lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_032,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,302.81470536607264,-307.47658891745743,627.3355354894159,0.7680067536811995,22.125616836207982,14.434502656393242,1992.8759825751786
lot_032,wafer_10,S00,0.0,0.0,0.05,289.81048775458896,-315.3824910620881,639.6218398024527,1.162381705040589,20.08996803086982,14.89419373493526,2032.6875389184374
lot_032,wafer_10,S01,0.45,0.0,0.45,287.44474526852423,-302.102058999121,646.8733682004765,0.7061804086745764,21.269222596096355,13.751607019649754,1982.225022531161
lot_032,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,298.20206010253867,-294.717897979989,621.4591732314723,1.097854423542497,21.08674052908093,13.85933633751005,1991.1173940348012
lot_032,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,297.2877202694518,-287.5165872318116,613.5191846919155,0.7494083010300604,19.288274194382083,16.35039631200448,2012.3389072912776
lot_032,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,305.0052043723214,-309.48949605559955,647.1637875011884,1.1050361949868517,20.637689661653663,14.555195364994486,2048.3344053099236
lot_032,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,284.91913177139213,-314.3165560809731,608.1073436924229,0.9356369552161053,20.004727483256293,15.468614925819093,2033.5355042475214
lot_032,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,300.5188398723709,-302.7886985895453,615.4629869540229,1.1522634633643247,19.179738688512554,14.88452341501058,1983.2978690089715
lot_032,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,306.0261891679253,-291.54829844832364,639.3343490644546,0.9787343183691869,19.94813120915568,13.582622479931894,1948.225571719624
lot_032,wafer_10,S08,4.898587196589413e-17,0.8,0.8,296.16771064725333,-300.3062560097591,616.7729724734994,1.1992736044725862,18.023029403950325,12.94393793805324,1944.4340616860002
lot_032,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,295.81178518859105,-281.541847894143,643.7041881851392,1.2047164978681495,19.14022490034643,13.476437367246476,2015.0108216178523
lot_032,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,317.8286245641036,-299.88025747140733,603.7802981108163,0.9049774970393868,19.402014048852386,17.30886309988454,1997.0992526308958
lot_032,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,311.9554870822102,-291.0117884161487,631.5307630153333,1.236524311575109,22.015889207307218,14.683120619585782,1963.9272483277718
lot_032,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,297.6644004131228,-302.2218961427422,646.8772841928857,1.087373930409206,17.43564955758806,13.985990903729459,1983.2895342467511
lot_032,wafer_11,S00,0.0,0.0,0.05,280.66927167344096,-310.4273372428452,631.1064280733293,0.9881573339194607,18.894414565169825,14.692708643687801,1982.3363510639842
lot_032,wafer_11,S01,0.45,0.0,0.45,316.5078317337314,-318.2401359203254,633.9386811918838,0.9443381894769175,20.690921313507538,14.906175642813647,2021.0539442521183
lot_032,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,307.51648857902063,-312.06111777509676,623.8682691299426,0.8461513840886059,17.16419461678499,16.292015634174515,2058.529055076833
lot_032,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,298.12424822504744,-309.62032957951146,639.6727998307945,0.8042619554332191,17.32585586807702,13.437890492904375,2069.2268548612456
lot_032,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,312.7703276735112,-289.01068100448043,611.5842244672706,0.7310477543799656,19.11350937271325,15.244113638266095,2052.3419225962375
lot_032,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.33245987993564,-296.98140363097644,598.2768129464564,0.7608603226699331,17.35543665755033,11.536453531794708,2010.0653251903025
lot_032,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,326.7449129609406,-283.9091275424896,630.3282997312774,1.176332908052998,20.192289657556717,15.758009208971323,2027.3657014661121
lot_032,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,300.5060332841408,-318.0484243558832,639.5424160587096,0.8508938966027262,18.767034419741503,14.628722675667683,2001.4463773469631
lot_032,wafer_11,S08,4.898587196589413e-17,0.8,0.8,309.39472345487604,-284.2076595548408,627.5212316345331,1.1665176847834169,20.066485756189426,13.695309139862465,2048.061297639271
lot_032,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,287.530217125077,-310.9709496653488,618.510475288807,0.9699859055238151,20.200790847397638,17.24217911588833,1991.652644763299
lot_032,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,289.6492816178248,-293.55391395489585,654.195216821224,1.1835719078815834,20.202464829679233,14.853964469867362,2030.0633255901957
lot_032,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,286.57264341643685,-302.6751220311046,601.2070207367072,1.3306228460590637,23.395209793086217,16.864333948251335,1992.3456038359272
lot_032,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,283.2563009506314,-296.24759883127655,607.5438506543578,0.9968607046140717,20.205962821467462,16.83295786863867,2004.077549381921
lot_032,wafer_12,S00,0.0,0.0,0.05,301.02024980886335,-297.64160476607736,629.7654258259835,0.83516439506539,20.78717125536436,15.787252395118614,2010.6709892941299
lot_032,wafer_12,S01,0.45,0.0,0.45,279.8950661289456,-296.94678935632885,592.363834397534,0.7466427111675359,18.25267657244137,14.722371558246676,1990.9053033361122
lot_032,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,315.97033658701355,-288.89437332026085,644.0717546402673,1.1718697261522109,18.153021410879955,14.059719201790589,1914.0170991654918
lot_032,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,299.9009517175487,-282.5882952669646,621.1582504708906,0.7796273847042979,18.725270986249267,15.621256832996837,1984.287848124164
lot_032,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,309.9355252331072,-289.4959437495065,615.1915834930131,0.7812857493727057,20.880591567053763,14.138135378499957,2016.5611334640157
lot_032,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,306.46186214841106,-303.48102532230024,651.1664241939313,0.9485118072970905,21.51585061692181,16.049947479354376,1990.7111049844318
lot_032,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,287.82972287301845,-297.6554122003354,635.6241544481028,0.9628178562250014,19.460823619782747,15.601299709504337,2008.887816290128
lot_032,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,292.1392585862055,-312.9542909928612,631.7126035604183,0.8522824326144929,19.252778609714014,16.391186320392535,2085.933730685397
lot_032,wafer_12,S08,4.898587196589413e-17,0.8,0.8,321.4244418858517,-297.73730473050176,649.1442918457336,0.7275907293350206,19.60542192406223,14.461937835288388,1980.908336254164
lot_032,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,302.1177997844108,-293.9345538880618,613.037243987123,1.0345207770113274,18.564720639773135,11.377682585107907,2004.2666597483772
lot_032,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,304.45058200326025,-288.3281416629956,594.9855841210394,0.7237061001212645,16.734168780196544,15.476561912490109,1975.7119085263855
lot_032,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,293.1635808044816,-291.8384964969767,647.8949608256917,0.8989698103474522,21.338287613113263,15.638933544693089,2049.311024541389
lot_032,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,303.8643978700484,-305.01743940117825,607.4799788087221,1.2935299590200766,23.04057787966826,13.827278316965106,1940.8857883005696
lot_032,wafer_13,S00,0.0,0.0,0.05,296.29723626534474,-308.41544296621737,630.2992110057812,1.0054034464712869,20.045155139818284,13.774885016566905,2015.8066557261734
lot_032,wafer_13,S01,0.45,0.0,0.45,287.6412914071797,-291.6624267393198,588.4188137731022,1.367558439530321,24.346379215315366,16.146795197588858,1997.983450826312
lot_032,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,291.6655924177507,-307.4907913403318,615.033587220234,1.1284466081107791,19.935276351411247,19.06135922164925,1986.4428735479908
lot_032,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,296.31074943497674,-299.5277798486557,625.3181727663384,0.8589820653572908,21.330351340841666,12.828724889246923,2044.8097918676647
lot_032,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,301.91223992316446,-302.7324401431207,644.789767292366,1.0849485884713514,18.68419193223727,14.215519889445432,1981.1964232133594
lot_032,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,305.3041895531075,-292.2690002989538,612.4517076385383,1.0274084334107085,24.993051009961032,13.624588651272104,1991.7846110137975
lot_032,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,306.08343508750676,-284.075045983428,618.302811681518,0.6484330278347491,22.33326364410837,16.54631353924509,1992.5095466898958
lot_032,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,304.72455142933626,-280.07084964938457,622.0263109672355,1.0762806031646275,20.4375792244954,13.965759473376458,1988.3892590219932
lot_032,wafer_13,S08,4.898587196589413e-17,0.8,0.8,311.80859549983666,-304.14799310718763,639.2295846667234,0.9705360289626914,19.47215083803274,17.36288362754406,2001.2561867213124
lot_032,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,285.6703534081763,-296.6862584425762,582.1882572320732,1.2130305020732761,17.453018562210953,14.04134713964388,2058.829669832229
lot_032,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,297.5696534306253,-289.9435600063259,613.5639796699694,1.0955489199352142,18.639568482163224,14.716242624556392,1955.3655662362112
lot_032,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,302.3158089661906,-289.5146945741415,621.7867152246899,1.0524176662666351,18.309020902459594,16.35420328076108,2028.89424406724
lot_032,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,306.8332380434065,-310.89914870776965,639.7289867485318,1.0962918371812795,19.482406063551174,15.083323330876095,1979.5277145160235
lot_032,wafer_14,S00,0.0,0.0,0.05,289.5021782138614,-303.0827320087211,641.1334239657117,1.0052410920102377,20.551005263684115,16.470012908075454,2027.2094006800894
lot_032,wafer_14,S01,0.45,0.0,0.45,294.51450893182977,-289.59614188100375,623.2809164709464,0.8297863344052827,21.105314681468506,16.236875286011855,1947.966906651672
lot_032,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,289.4548003520357,-307.37630861649814,658.9203738669929,0.8509900076650707,17.15440437230002,13.414108048646158,2025.5658233075987
lot_032,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,293.1848959477778,-306.8403843656773,586.821294694585,1.1717285511200608,21.364557611846497,15.290979654205728,1969.615905169664
lot_032,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,293.9471748687993,-304.2164806190761,614.9333585759102,0.8477245806810618,18.398970342357092,14.96437777672924,2046.7464692784315
lot_032,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,288.07426178318036,-295.9403886457661,642.2486780046733,1.0285994417565296,20.20320119491206,13.945885850688846,2026.1955742497594
lot_032,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,311.05908153244155,-284.0577954504895,631.7709385456785,0.9253489624394271,19.91195848393796,13.789599747808786,2005.0899957554384
lot_032,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,303.23689228967476,-293.27878992838407,645.969154869676,1.0107690815718235,18.865844576994668,14.778781214521475,2010.3659693653142
lot_032,wafer_14,S08,4.898587196589413e-17,0.8,0.8,307.9626765775626,-302.0133827190608,612.0505404216166,1.1222141189332198,18.76987388310141,15.589111294162862,2028.9094611890025
lot_032,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,300.1723142177452,-291.1102870738426,599.4822488779071,0.951719103202772,18.607526011939942,15.686458838884153,1919.3082260782446
lot_032,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,308.3249749265097,-304.8894653234924,604.728894146001,1.2427933233426032,19.75829909148768,14.397249292743833,2009.606687555512
lot_032,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,301.76608315862785,-299.4161604141253,640.6376419685037,0.5601118066596971,18.344831966818717,13.656062095649268,2051.853629451626
lot_032,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,314.20974302987986,-296.5587531551215,618.9562408388629,0.9329441831176216,21.614892400275647,13.445523927396346,2028.9376974253785
lot_032,wafer_15,S00,0.0,0.0,0.05,318.7500309793248,-302.8901018108916,625.9918712649376,0.6283791440742988,21.020846330279802,15.331125770010605,1951.7869120408648
lot_032,wafer_15,S01,0.45,0.0,0.45,299.5703282075606,-288.0769974021739,609.2584338467348,0.8984229646120859,21.817134820996493,14.91095459545855,2022.2922437425136
lot_032,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,312.9399650566865,-306.8350049700081,604.3649972422841,1.0698521057034087,18.743544882433287,14.990378203331378,2011.3934212625597
lot_032,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,307.8305190596144,-301.3110547138436,654.610569609731,1.5089754587250912,18.721729392532872,18.485347963380807,1981.3891887605887
lot_032,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,284.5787150085396,-297.0774497156191,629.4599614495495,0.8921534032400693,19.622169102688524,15.9521989159653,1944.1680587927713
lot_032,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.79205807424495,-310.6519456425953,610.4179810823758,1.31338915194245,20.47506285945893,18.076630752914845,1982.7661729660726
lot_032,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,312.82933988363015,-288.4827079610456,586.8353906537487,0.8827244699334936,22.22040811769388,15.57838060974188,1974.348828566349
lot_032,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,282.74125910785705,-317.75706210936045,637.1198571854475,0.7742624465788425,22.57722276289827,16.30745208195642,1914.4229588608143
lot_032,wafer_15,S08,4.898587196589413e-17,0.8,0.8,304.8365052855476,-305.36563359573296,617.3498967392904,1.0169702142710615,19.629491977389822,15.437714242183882,1959.9246171648313
lot_032,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,308.9040672209874,-314.6945134783791,613.7023783797088,0.9380011091171573,22.355904354571123,13.551382664524906,2010.816221725067
lot_032,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,307.5617928331121,-290.06561766458094,614.5110146059242,1.1119155660215936,22.21782911302543,13.980952994359612,1988.305035806162
lot_032,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,300.64828046991624,-306.701840167598,651.1145704169165,0.9512146675829491,19.66082777686493,13.688245102132738,2014.970127431776
lot_032,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,307.69101079033356,-310.5988400667171,632.5443571891947,1.162809810736397,20.468737187035952,13.818764128304203,1989.7131638382084
lot_032,wafer_16,S00,0.0,0.0,0.05,292.46945659729363,-272.0437378765353,647.3642976548001,1.1771003851780075,20.56204525618645,15.015357391755487,1947.8204556573169
lot_032,wafer_16,S01,0.45,0.0,0.45,304.2999299746983,-308.09637712079416,610.2651564819483,0.7795582368366197,16.597296237247846,13.87441448581698,2002.575946808275
lot_032,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,272.5956174958908,-297.7223846721278,656.6776709816545,0.9069372191953996,21.282833538096604,13.969280773966316,2089.30626123498
lot_032,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,303.47388752481635,-298.9134506220483,601.9058158363415,0.9563504349887577,19.69461568265479,14.584352658960633,1952.4853212543458
lot_032,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,291.38675356319635,-289.2302352482536,604.3669026431728,1.3394752543616848,22.647444533425425,13.570619583565902,1963.9706378160404
lot_032,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,277.29700005839226,-271.6041564923112,617.7011208197493,0.9466178768075244,19.901675608642368,15.671948322873602,1942.7892526032988
lot_032,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,305.9978566891004,-284.89635893145794,624.9681159480723,1.045210848900823,18.361462746531497,16.76890842216521,2013.9731269563324
lot_032,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,291.008112406251,-293.4411822123862,642.596775689843,0.7234172455400676,21.99222143404878,15.002447400280966,2010.3246317673018
lot_032,wafer_16,S08,4.898587196589413e-17,0.8,0.8,290.6053855751956,-319.7934532564222,627.1567416204705,0.7816603581920762,17.43625774379768,13.614697831730595,2028.7341146570436
lot_032,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,311.8541513262879,-283.0961615830916,644.2776228647201,0.8431149278721829,18.308510197816876,15.876477318026527,2015.8350062257623
lot_032,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,308.88422087283914,-290.3012939584369,620.9861871486395,1.210784568834196,20.21745611342198,16.65509916438833,1975.054612176672
lot_032,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,283.3859453336776,-299.86080145220967,617.1807013390671,0.9183784649444608,18.118141584167255,14.717785657558236,1968.3412840339815
lot_032,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,290.5960875453343,-306.4312719061252,582.8542575543393,0.9533944353218421,20.761658484738593,13.58678317166348,2040.3773203981623
lot_032,wafer_17,S00,0.0,0.0,0.05,306.36074067756863,-295.6717284862875,630.3709250294993,1.084225353080845,20.5107245426751,15.62575456868698,2007.902340876866
lot_032,wafer_17,S01,0.45,0.0,0.45,294.40862756273236,-298.03832088827426,661.2398938438024,1.082955468430659,21.782792297538208,14.360335462163105,1994.311510307295
lot_032,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,289.54205226133257,-304.8480330279885,632.5089312325591,0.7762042817841984,22.795717418755974,15.202931256505918,2055.7877265339976
lot_032,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,312.8015203181083,-295.9870680570554,602.3009898891946,0.9149442530598685,19.959877328235848,14.82735210504838,2006.6983460421338
lot_032,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,319.9549402070787,-303.3830632425694,600.7953300900572,1.0912777542378909,20.49089023618758,13.705759991477828,2035.0623279876186
lot_032,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,281.77064126485857,-287.40348342699474,642.7105542626897,1.4031865937789174,19.474178781978303,15.134250493565268,2005.0276932028505
lot_032,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,293.6759931322372,-296.0252407515441,627.3246500759498,1.0696225486220485,21.368560224780722,15.914608883176307,1997.4023802526026
lot_032,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,284.1580676223967,-281.43613249019194,597.1680073507713,1.0634965434994532,17.741213760749684,14.367890538562003,2004.8611806402585
lot_032,wafer_17,S08,4.898587196589413e-17,0.8,0.8,302.7014047394706,-309.2875927674983,650.6205806803978,0.9091190335488917,21.71876160051493,14.429144097424475,1989.811169686043
lot_032,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,322.0684238847473,-296.43316868166767,583.849573598015,1.0180732105395425,19.887233112100315,14.420656015102226,1959.1210276011811
lot_032,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,292.89163602048296,-280.33772521355405,608.2252762997247,1.052539608579872,19.093963838973846,13.455218347866834,1982.165928014041
lot_032,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,308.4595760612862,-286.9874556530976,611.3939578467531,0.9106161419700114,23.532424802919557,15.650290113217697,2034.2054403305465
lot_032,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,306.8364930440017,-282.26378816510345,619.0951118631696,1.0523839576632918,19.50656250237006,13.42889707651507,1987.0937887685543
lot_032,wafer_18,S00,0.0,0.0,0.05,319.06034405095494,-304.9047887269227,621.1985491940615,0.7196654203291037,21.2682108490912,16.06810771430274,2011.3830806437154
lot_032,wafer_18,S01,0.45,0.0,0.45,291.961135268364,-293.11099886523664,605.5633427786988,0.7287536562257719,21.55423667215398,15.224341557415409,1987.976641304436
lot_032,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,306.4346398350011,-310.9912050347726,638.4595132185315,1.1204647495322926,17.662557733575525,16.587500659972367,2077.6151152314555
lot_032,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,315.0072839532535,-284.3762266200648,618.2819407368435,0.6361126261680597,19.822414622146386,14.800953661593343,1992.8865564321447
lot_032,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,295.04975466702285,-294.5583119541766,607.9271285843985,0.8403185818785083,19.671013243901115,14.863638069854831,1983.4179018349848
lot_032,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,313.90907096733235,-293.02056121537936,634.3411207078757,1.1855811257518718,19.33200378474004,17.292204397149497,2024.6314097648326
lot_032,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,305.47438078189356,-310.2438778328334,602.0370864010077,1.1046040291671926,18.376500871551883,14.37881846850172,2005.375865225023
lot_032,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,296.46962802906864,-289.99455730346006,638.7133415243546,0.7969918514067146,19.35235462868404,14.625572084188493,1992.7887915111764
lot_032,wafer_18,S08,4.898587196589413e-17,0.8,0.8,303.59531345759973,-324.4034744311345,619.4256717064502,0.5232126837345896,20.837997297828313,14.391070881866638,2005.1802848779482
lot_032,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,297.296123287995,-288.32761321747745,605.9510472009024,0.9468169742823119,20.925296100588326,17.709105469653814,1975.6278021492938
lot_032,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,311.5723109089221,-310.80627533116785,605.1150570400359,1.3173939281805598,20.29300024188711,15.031517779404487,1987.4536681258937
lot_032,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,294.15086005434097,-303.15007798567945,643.2457863442465,0.8048919380779578,18.20220021209735,13.870370733393324,1988.6775962873744
lot_032,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,279.2902548995388,-309.0826295069177,626.0628306832773,1.0690944715961572,21.99602823611824,15.327025150165348,2020.3273712078374
lot_032,wafer_19,S00,0.0,0.0,0.05,314.41593868035585,-321.021536963081,586.2627979085535,1.2679588388619238,21.281178889730015,14.04946398420899,2009.5368717937238
lot_032,wafer_19,S01,0.45,0.0,0.45,297.04449690478884,-300.7291039719831,629.5962396583272,1.0997426040848848,19.577100612109827,14.433035283538107,1983.7342877499868
lot_032,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,294.363285799647,-310.1655146733808,639.7118526053691,1.532331589581178,19.83104674291247,14.885480428740344,2094.8843681103126
lot_032,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,283.8087162565238,-304.65230975047564,626.8208735615011,0.9669294661765924,18.922887078110872,17.66864439327331,2030.9883840001705
lot_032,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,304.90269264519793,-287.5247333589345,626.762897104454,1.1713609782008019,21.241751384053003,12.58374596596301,1999.4429014806676
lot_032,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.83987239337864,-308.0787527110013,607.6866231478555,0.9547292509914438,19.84187692268275,17.067736223033855,2031.508818978038
lot_032,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,297.27284800762277,-285.96844048070267,613.8376556735727,0.5860203032900071,19.646257921648346,16.556084838798572,2058.856826018029
lot_032,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,301.6919231665603,-300.0168502888412,619.0488780387408,0.9061682787180759,19.779349853329077,13.740539487601737,1959.2760728531314
lot_032,wafer_19,S08,4.898587196589413e-17,0.8,0.8,297.848707705219,-300.4351479463111,597.1061736614173,1.0116862497003032,20.407901098451784,15.885308295516902,1922.835393185629
lot_032,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,303.2669634633159,-287.928552079908,632.2108123244824,1.1050190347905602,19.677674030041867,14.068835465717703,2002.430229525263
lot_032,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,305.26917026077274,-292.5163213574409,648.413121042605,0.8882747686028193,19.966817512286813,15.063349584882271,1964.5969294164645
lot_032,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,293.7191511434701,-300.8018578841478,616.2291201422167,0.8811566947872734,21.751862765812028,15.310696097257853,2021.5824101876128
lot_032,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,295.81772354585854,-308.9108765562309,629.8965783176484,0.4141500165161097,20.421368086384362,11.98984143391468,2028.3550243527204
lot_032,wafer_20,S00,0.0,0.0,0.05,296.50879312845956,-312.34760913633477,648.7722978889508,0.9449337601447066,18.814903197877108,17.80971021016922,1998.8713823148014
lot_032,wafer_20,S01,0.45,0.0,0.45,307.7221651793204,-276.7714480811876,622.7159760949248,0.9760651256902714,19.09950314628089,14.875429271179748,2034.9798743882316
lot_032,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,295.71336712663185,-289.8459859276601,612.7915945924441,1.1143795964958596,21.7016545490095,14.626117378766617,2059.3374564919013
lot_032,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,312.69648863532683,-299.66638152052775,608.1173159060883,0.5429736558594156,21.462664672144925,15.858061111250528,1993.3893785338755
lot_032,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,276.3605250442572,-315.3079974916948,590.7814062907354,1.0715724158530617,19.532565348061382,15.813276721320838,1961.312349782908
lot_032,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.51835624571993,-294.9472036631073,648.5863350066625,0.9603000372459077,20.408512425567626,13.104932047128607,1966.3422874953228
lot_032,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,301.5311422579222,-286.0872249708844,606.1104166617869,0.8540696383815018,17.248980180613877,12.46435727639585,1920.255024333747
lot_032,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,308.26781603549927,-301.8395463268167,624.625958172326,0.9000819109350306,20.95431256158938,15.766757924048914,1994.570161500244
lot_032,wafer_20,S08,4.898587196589413e-17,0.8,0.8,286.0509905832375,-283.68887844877577,593.965034361506,0.8564547933920401,19.85237154062699,13.609616252739968,2023.1168921821504
lot_032,wafer_20,S09,-0.6928203230275508,0.4000000000000003,0.8,299.1266362081259,-292.59950645346237,594.9397901213198,1.2084540945118296,20.14753776815134,15.973312672662631,2020.7317518292632
lot_032,wafer_20,S10,-0.6928203230275511,-0.3999999999999998,0.8,293.45920059019994,-284.8369664334669,610.681151221666,1.0128794543716395,21.507927103498215,11.876155873139801,2016.3440083955563
lot_032,wafer_20,S11,-1.4695761589768238e-16,-0.8,0.8,308.1641131989168,-304.19683076013746,628.1998572125085,1.3729990320592569,19.47126162595367,15.470548795763596,1957.6227258415554
lot_032,wafer_20,S12,0.6928203230275511,-0.39999999999999974,0.8,307.2470721863999,-291.79788624995723,641.3259464735899,0.6764973483709615,20.884841560669756,16.602391797994926,2017.8472101241753
lot_033,wafer_01,S00,0.0,0.0,0.05,296.3751349823961,-288.8278741258947,599.8397295548231,0.8414080875568725,20.586807639259266,16.401976882079023,2019.9080832035474
lot_033,wafer_01,S01,0.45,0.0,0.45,281.3937514712432,-288.82498614595505,610.0679890244871,0.7453707791520681,21.683086279213573,14.244256136000171,2032.1437872976387
lot_033,wafer_01,S02,0.22500000000000006,0.3897114317029974,0.45,302.3926632623129,-296.66540220846986,639.815925950328,0.8167635335490581,21.73158561175534,12.897955417002063,2006.2142271966936
lot_033,wafer_01,S03,-0.2249999999999999,0.38971143170299744,0.45,316.7319543945148,-288.34014489688843,620.3426091428138,1.3039927002995533,18.88188736418486,15.431640821511268,1993.0080617529577
lot_033,wafer_01,S04,-0.45,5.5109105961630896e-17,0.45,300.8996194562657,-289.3679651717979,623.2829487338496,0.8426671251865212,16.042045721981005,16.58363848470843,2025.0127466675708
