lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_023,wafer_19,m1_litho,LITHO-M1,49.0378346332073,1.994117299494261,510.69020557154005,19,0.18676193956406675
lot_023,wafer_19,m1_etch,ETCH-M1,45.34688513776244,0.9267295640885078,520.4640050897214,5,0.05363604977347985
lot_023,wafer_19,cmp,CMP-01,46.446420511699756,2.412139033082897,499.17367026240845,6,0.05783164313421829
lot_023,wafer_20,gate_etch,ETCH-G01,45.06794465990075,2.226444311222672,502.8329641878235,11,0.10933354959438579
lot_023,wafer_20,contact_etch,ETCH-C01,44.8273496562392,1.4214261468068363,499.4413128732243,10,0.1030955938088611
lot_023,wafer_20,m1_litho,LITHO-M1,45.15200759177243,1.4482114751501602,499.8443063820679,7,0.07257515935861397
lot_023,wafer_20,m1_etch,ETCH-M1,45.20006662218962,2.113574907548588,516.0055469349675,6,0.050669856208378175
lot_023,wafer_20,cmp,CMP-01,46.8765139593276,1.7214834551643232,497.74639928785246,7,0.05724022584561775
lot_024,wafer_01,gate_etch,ETCH-G01,44.455770127342745,1.804475336098581,509.540751261588,8,0.0842997705277231
lot_024,wafer_01,contact_etch,ETCH-C01,47.2191075516589,1.2113178560479638,510.58394986466413,9,0.09314783339452784
lot_024,wafer_01,m1_litho,LITHO-M1,44.5547499878949,2.173406765405482,506.4933344213185,12,0.12045773118738991
lot_024,wafer_01,m1_etch,ETCH-M1,46.04389474085717,1.624701203931088,524.4577280433331,11,0.1158937776446371
lot_024,wafer_01,cmp,CMP-01,44.807845234783095,2.24217488009386,509.36228919069214,6,0.05676551100233608
lot_024,wafer_02,gate_etch,ETCH-G01,44.42754479155857,2.8053904739362,498.59206823324126,9,0.09283669258090153
lot_024,wafer_02,contact_etch,ETCH-C01,47.0248341292594,1.7391704850649732,517.1701567697015,2,0.018462044608330938
lot_024,wafer_02,m1_litho,LITHO-M1,46.87803067075241,1.338338299619459,507.80576817019113,15,0.1525533784360032
lot_024,wafer_02,m1_etch,ETCH-M1,46.89407460450573,0.8562960956093306,510.7812239086037,14,0.14047027616682298
lot_024,wafer_02,cmp,CMP-01,45.33501010900288,1.9998427501201996,506.0946633921877,16,0.15596793328670872
lot_024,wafer_03,gate_etch,ETCH-G01,45.338606432228474,2.627670830416566,516.2523069318613,3,0.03021619702138706
lot_024,wafer_03,contact_etch,ETCH-C01,48.63362049877668,2.54978158039829,503.3825484015768,9,0.08160368539840673
lot_024,wafer_03,m1_litho,LITHO-M1,46.35169880110328,1.0148799224479441,498.2718354596858,13,0.12771578437940734
lot_024,wafer_03,m1_etch,ETCH-M1,47.11160130885108,2.2226056890175014,505.6150522917489,10,0.09844394677811348
lot_024,wafer_03,cmp,CMP-01,46.30026568430652,1.4157844075274728,500.1542994406616,9,0.09375429503023193
lot_024,wafer_04,gate_etch,ETCH-G01,47.45938649160179,2.794595283581518,506.8198108211451,8,0.09119835982666445
lot_024,wafer_04,contact_etch,ETCH-C01,46.63386165969592,2.4692613569989907,511.9117317908919,15,0.14870249691916254
lot_024,wafer_04,m1_litho,LITHO-M1,46.072022504451525,1.2276535318050072,510.7308412390193,8,0.0802470082096056
lot_024,wafer_04,m1_etch,ETCH-M1,45.57739234606508,2.7586839104036507,498.533005830507,11,0.12107391892422445
lot_024,wafer_04,cmp,CMP-01,45.856127166536325,2.7529184855344213,510.96482387330195,14,0.14655985013609005
lot_024,wafer_05,gate_etch,ETCH-G01,46.12672510237726,3.286775709587535,515.365713684893,12,0.11385236868532415
lot_024,wafer_05,contact_etch,ETCH-C01,46.18091742369422,1.7829661538566328,495.1542184854586,8,0.08328837423949788
lot_024,wafer_05,m1_litho,LITHO-M1,47.02313039575062,1.9959886456647002,505.27222420299125,11,0.11551421294913156
lot_024,wafer_05,m1_etch,ETCH-M1,47.35037894322714,2.9316119373758327,498.3311846019683,7,0.06707169305912775
lot_024,wafer_05,cmp,CMP-01,47.832704834367036,1.9663491096300822,515.0486225962621,10,0.10991387964029352
lot_024,wafer_06,gate_etch,ETCH-G01,48.13450909060942,1.9819980809919018,501.6338988252738,9,0.08931981080290466
lot_024,wafer_06,contact_etch,ETCH-C01,45.63221410821112,1.0653330909542864,513.9892445848532,9,0.09220811137476854
lot_024,wafer_06,m1_litho,LITHO-M1,46.28826462621453,2.584794539861584,508.77166209174294,13,0.13171107098177742
lot_024,wafer_06,m1_etch,ETCH-M1,44.95518026455841,0.7416109271921056,513.7916118448768,9,0.09779416392979087
lot_024,wafer_06,cmp,CMP-01,45.38374935182814,1.240043039912707,514.0787718074528,6,0.058914877168748235
lot_024,wafer_07,gate_etch,ETCH-G01,45.19521775450814,2.3874750706991286,508.6903623939159,11,0.10595333727182248
lot_024,wafer_07,contact_etch,ETCH-C01,45.06488572642382,2.3402798071046074,513.2090065429345,10,0.10321097411490632
lot_024,wafer_07,m1_litho,LITHO-M1,46.9385331411839,0.9302322028481065,510.86874309856637,6,0.0666745164273107
lot_024,wafer_07,m1_etch,ETCH-M1,44.523492704255624,1.5300531314181571,503.2524383328521,4,0.04109133579855276
lot_024,wafer_07,cmp,CMP-01,45.23915970938204,1.854833268365125,514.6784573139888,11,0.1103690958761295
lot_024,wafer_08,gate_etch,ETCH-G01,47.095494434690394,2.182672338858441,517.5199457520631,18,0.18572302091636103
lot_024,wafer_08,contact_etch,ETCH-C01,48.23373967005075,2.3092309517763603,510.51677786842424,15,0.15591603448576563
lot_024,wafer_08,m1_litho,LITHO-M1,46.05934163995533,1.8587019110911147,524.355246459652,8,0.08527787870387932
lot_024,wafer_08,m1_etch,ETCH-M1,45.93485434503109,0.7760649050190325,521.7701073485833,10,0.09877799859776493
lot_024,wafer_08,cmp,CMP-01,46.85945815292091,1.8532993117928716,514.8115599643199,6,0.06541879492731714
lot_024,wafer_09,gate_etch,ETCH-G01,45.95289234913379,0.601177327188537,506.2772260808058,10,0.10294842826397274
lot_024,wafer_09,contact_etch,ETCH-C01,47.75318310229809,1.7584925871368562,511.41530448160563,3,0.03326538253962996
lot_024,wafer_09,m1_litho,LITHO-M1,46.870930524485736,1.6086433921777026,511.0668201102037,8,0.07857876850209775
lot_024,wafer_09,m1_etch,ETCH-M1,44.747237159882744,1.613001078000294,515.2896423893936,8,0.08696726452129437
lot_024,wafer_09,cmp,CMP-01,45.90459461900325,0.8919617515205391,511.43852779596796,13,0.13239138976234527
lot_024,wafer_10,gate_etch,ETCH-G01,46.27306820191112,1.5701488741441934,508.3366422391111,12,0.11571803939370207
lot_024,wafer_10,contact_etch,ETCH-C01,45.49798420306271,2.565979069576629,517.709529942142,13,0.13018408683286728
lot_024,wafer_10,m1_litho,LITHO-M1,47.558117156182405,1.3509384886531128,513.3766671770177,9,0.08611268230121902
lot_024,wafer_10,m1_etch,ETCH-M1,47.158684221984494,1.1552039392442275,512.0458912038032,8,0.07869837641388445
lot_024,wafer_10,cmp,CMP-01,47.640651675117844,1.2526511701170384,516.6885085613427,23,0.2301047951826035
lot_024,wafer_11,gate_etch,ETCH-G01,44.29958273714894,1.743091709570936,514.9578807667214,6,0.06187660345291997
lot_024,wafer_11,contact_etch,ETCH-C01,45.3840339303392,2.4136655407377186,499.01535766553485,9,0.07802696119683203
lot_024,wafer_11,m1_litho,LITHO-M1,47.16000674353553,2.6779549273938654,522.6030632397673,7,0.06213813888096437
lot_024,wafer_11,m1_etch,ETCH-M1,43.81654518920135,1.6364127057773743,516.8612237329702,11,0.10740705244115976
lot_024,wafer_11,cmp,CMP-01,44.99002212153315,0.15938498234722798,514.9576853838478,14,0.13918520548981728
lot_024,wafer_12,gate_etch,ETCH-G01,46.16893472817439,2.2857008044095872,507.964243649067,10,0.10641769002371704
lot_024,wafer_12,contact_etch,ETCH-C01,44.556790342833345,1.9223527707619303,514.3189814540289,6,0.06099081508143848
lot_024,wafer_12,m1_litho,LITHO-M1,46.58738999357711,2.4516713696983343,518.1147507782421,7,0.06144071882741823
lot_024,wafer_12,m1_etch,ETCH-M1,44.4310326708279,1.8884183798605167,494.10534281856167,6,0.0617384758088842
lot_024,wafer_12,cmp,CMP-01,47.32245175344222,3.10128531311004,513.8687364423496,7,0.08167944277095149
lot_024,wafer_13,gate_etch,ETCH-G01,45.389457635918,1.2763642762696712,519.5714625082111,10,0.09862782544022503
lot_024,wafer_13,contact_etch,ETCH-C01,45.48680354763143,3.1350464224910657,514.8915663696275,5,0.057159450184946586
lot_024,wafer_13,m1_litho,LITHO-M1,46.32381101162259,2.2863663663579636,517.6172960308514,2,0.030582630455501164
lot_024,wafer_13,m1_etch,ETCH-M1,44.12795054968223,1.4000208546592463,516.7874870525623,9,0.10086895550600965
lot_024,wafer_13,cmp,CMP-01,44.42577183064007,2.222400539252381,520.9752400740283,13,0.12018420967099193
lot_024,wafer_14,gate_etch,ETCH-G01,45.31672148141608,1.316405871542587,503.5088781205473,7,0.07102910134000988
lot_024,wafer_14,contact_etch,ETCH-C01,44.90565171228635,1.4708153907026111,524.3800684994221,8,0.07491739807710873
lot_024,wafer_14,m1_litho,LITHO-M1,46.08637532142721,2.6202557770231767,513.6461452675093,10,0.10044342947137547
lot_024,wafer_14,m1_etch,ETCH-M1,45.17444687714673,2.1657101476107288,507.7366613579799,3,0.02404852141771681
lot_024,wafer_14,cmp,CMP-01,45.88936245487848,2.2459241087529866,512.0012591894791,13,0.13058382372161279
lot_024,wafer_15,gate_etch,ETCH-G01,46.74009854116876,1.522114250174568,498.28551948688494,14,0.1461619926498473
lot_024,wafer_15,contact_etch,ETCH-C01,45.89412520088107,1.9014193914377002,508.53281785610454,12,0.12297351380278565
lot_024,wafer_15,m1_litho,LITHO-M1,46.35003532899136,1.4314465742268374,512.2315332293672,7,0.06691985912087955
lot_024,wafer_15,m1_etch,ETCH-M1,46.84124667842781,1.878491339600231,509.324784057831,7,0.06803005801457962
lot_024,wafer_15,cmp,CMP-01,47.008690027588074,1.9347322952585495,522.7045554384223,10,0.08907559043789699
lot_024,wafer_16,gate_etch,ETCH-G01,47.3815923224828,2.777875663742549,515.0879169341459,2,0.022033864243169984
lot_024,wafer_16,contact_etch,ETCH-C01,46.97931058136362,2.6016600797489597,510.584260218482,3,0.027664073341935935
lot_024,wafer_16,m1_litho,LITHO-M1,45.10121720722156,1.4405230250022583,520.1426245950378,11,0.10685247919825673
lot_024,wafer_16,m1_etch,ETCH-M1,44.57873577872328,1.9502781933594586,499.1736909170381,14,0.14037050041171256
lot_024,wafer_16,cmp,CMP-01,45.00645606519504,1.849158344025156,516.8189900344662,5,0.06150649514748229
lot_024,wafer_17,gate_etch,ETCH-G01,45.292231901374635,3.5706044312064873,505.115261555335,12,0.12221579745083566
lot_024,wafer_17,contact_etch,ETCH-C01,45.34094674120344,2.0783251923785704,505.6780779482106,8,0.08657473581012472
lot_024,wafer_17,m1_litho,LITHO-M1,44.34234131321143,1.7934576746118518,528.3039522470915,8,0.07767465706400115
lot_024,wafer_17,m1_etch,ETCH-M1,46.10143496885867,3.137077713362249,515.4605966802375,6,0.06484328024566283
lot_024,wafer_17,cmp,CMP-01,45.026913275682936,2.0795695433033328,502.7835847615222,15,0.1517809020765863
lot_024,wafer_18,gate_etch,ETCH-G01,45.19622864196731,1.4717047984618412,508.8659765611547,13,0.1272826108576805
lot_024,wafer_18,contact_etch,ETCH-C01,44.16018709089938,2.1903495284170242,510.67120179284433,20,0.19956694426490862
lot_024,wafer_18,m1_litho,LITHO-M1,44.81935767123569,2.5015553175702427,517.7643816933003,9,0.09129090249480099
lot_024,wafer_18,m1_etch,ETCH-M1,47.17770235039486,2.841688756145806,516.327369232492,7,0.07483768856589836
lot_024,wafer_18,cmp,CMP-01,45.31937712757647,2.6340252494412324,516.3400286095518,2,0.02894289367696566
lot_024,wafer_19,gate_etch,ETCH-G01,44.89006927534185,2.0073784672148594,513.3998623797548,9,0.08802175709533465
lot_024,wafer_19,contact_etch,ETCH-C01,44.22487978014377,1.363809823222224,514.2395525747081,12,0.12783315623175423
lot_024,wafer_19,m1_litho,LITHO-M1,47.91408935516319,1.8540099808647637,506.3322311232914,11,0.10612424781374492
lot_024,wafer_19,m1_etch,ETCH-M1,46.04093087058975,1.97026939783739,516.2470816018932,15,0.1521457060963149
lot_024,wafer_19,cmp,CMP-01,45.139353948769596,2.052979768097919,518.6045655663097,3,0.028148043886229435
lot_024,wafer_20,gate_etch,ETCH-G01,46.078011755851435,2.2762294747583307,519.9512270927763,2,0.01815740725734359
lot_024,wafer_20,contact_etch,ETCH-C01,45.691304778100196,1.9725104982979598,518.0281724598697,16,0.15766023942133403
lot_024,wafer_20,m1_litho,LITHO-M1,45.19543214963124,2.1492998864749278,516.5138300280682,12,0.11098678337252925
lot_024,wafer_20,m1_etch,ETCH-M1,45.29623720192182,1.5966203555101774,513.376023369523,15,0.1449889526448177
lot_024,wafer_20,cmp,CMP-01,46.56222083931444,2.2122884198459567,504.6225338072601,12,0.1284324549460311
lot_025,wafer_01,gate_etch,ETCH-G01,45.82588318580914,1.801460024627678,509.6131371946011,12,0.10988257673814593
lot_025,wafer_01,contact_etch,ETCH-C01,44.69681099751039,1.75778309334937,523.7571819162633,5,0.04971031581131146
lot_025,wafer_01,m1_litho,LITHO-M1,43.19074646143173,1.688374608173751,504.8806870880059,14,0.14393486401421124
lot_025,wafer_01,m1_etch,ETCH-M1,44.84538756022933,1.4258714996709103,507.86193077197356,8,0.0830739420376829
lot_025,wafer_01,cmp,CMP-01,46.293456564296164,1.2860985631565383,515.4423001209551,6,0.07018894038091805
lot_025,wafer_02,gate_etch,ETCH-G01,44.7464205703437,2.2643514421613706,508.10010292554097,13,0.1277048809968393
lot_025,wafer_02,contact_etch,ETCH-C01,46.47106701673401,1.8112604955739642,500.16280147148143,13,0.13362493782931575
lot_025,wafer_02,m1_litho,LITHO-M1,43.909983614713774,1.7370193006375345,506.6425827604027,13,0.13508937819931766
lot_025,wafer_02,m1_etch,ETCH-M1,45.8774793584804,2.353079153998264,512.4040975167374,14,0.13950241098673302
lot_025,wafer_02,cmp,CMP-01,45.02727778812249,2.2356686300534956,524.6701852133376,6,0.06665495204475666
lot_025,wafer_03,gate_etch,ETCH-G01,44.72543106038243,2.1941296259349143,515.0347809846445,11,0.11357754033891283
lot_025,wafer_03,contact_etch,ETCH-C01,44.69663086981973,2.001543843434909,516.8401930570899,9,0.08548704547446635
lot_025,wafer_03,m1_litho,LITHO-M1,45.8477042658346,2.391062542099532,503.83894574936,10,0.09131975201735515
lot_025,wafer_03,m1_etch,ETCH-M1,45.38914368041219,2.233629496448189,511.79498549634127,8,0.08019317018806273
lot_025,wafer_03,cmp,CMP-01,45.2968422346449,2.707457404219819,517.5691662352532,5,0.04626451957528562
lot_025,wafer_04,gate_etch,ETCH-G01,45.539060824626326,1.8253526125321535,503.15281425338117,8,0.07337560324352388
lot_025,wafer_04,contact_etch,ETCH-C01,47.486734441719996,2.2279214592667684,519.605929661946,2,0.0198609550805898
lot_025,wafer_04,m1_litho,LITHO-M1,46.35157181868739,1.496717091200689,511.5014181454746,15,0.15201876022287064
lot_025,wafer_04,m1_etch,ETCH-M1,45.65956315672519,3.1937660712837346,512.1938888674009,16,0.15915244246673227
lot_025,wafer_04,cmp,CMP-01,46.03966021679354,2.964663539732091,504.3718439869188,19,0.19239784829578555
lot_025,wafer_05,gate_etch,ETCH-G01,47.20355180631668,2.0187866104520995,509.2313705381459,7,0.06917039820682493
lot_025,wafer_05,contact_etch,ETCH-C01,44.09416726407721,1.0475930128099142,505.4210576939983,7,0.06821841203750255
lot_025,wafer_05,m1_litho,LITHO-M1,46.955731934578495,2.8193000482701485,504.46578087445306,8,0.08788255510934824
lot_025,wafer_05,m1_etch,ETCH-M1,45.34000620295099,2.319102133277566,520.4933043405654,15,0.1469436595845471
lot_025,wafer_05,cmp,CMP-01,44.05965795740881,1.0903098495291577,498.2776434585977,13,0.13820228949469382
lot_025,wafer_06,gate_etch,ETCH-G01,45.824208584661775,2.725074365547909,520.5898997672089,9,0.0924551002828318
lot_025,wafer_06,contact_etch,ETCH-C01,45.337379950494366,2.7197286236721308,508.9484774188328,5,0.05123339419234482
lot_025,wafer_06,m1_litho,LITHO-M1,44.88069752553407,1.3921397848373225,504.1028203559923,14,0.13814214889791057
lot_025,wafer_06,m1_etch,ETCH-M1,44.58196219916255,2.1334375035378232,515.9418801487252,7,0.07282722135207836
lot_025,wafer_06,cmp,CMP-01,47.70524738008802,1.1772982824350802,516.6664493307485,13,0.11718530243000688
lot_025,wafer_07,gate_etch,ETCH-G01,44.492058023183354,2.0010509218222756,519.1585511046184,6,0.06732646876552822
lot_025,wafer_07,contact_etch,ETCH-C01,46.97063087721833,1.693546195486673,516.723575477242,17,0.16655053857028534
lot_025,wafer_07,m1_litho,LITHO-M1,45.643175628394694,2.4291796672688197,515.3974076724279,8,0.08082781176353865
lot_025,wafer_07,m1_etch,ETCH-M1,46.819914790320816,2.1749643227383237,505.13152223715457,13,0.1319816492472756
lot_025,wafer_07,cmp,CMP-01,45.67460072494052,0.9428689088675715,522.5890908052091,12,0.12141831075346095
lot_025,wafer_08,gate_etch,ETCH-G01,45.97806567699304,1.0471593642365775,505.7230837132463,9,0.08075290470493432
lot_025,wafer_08,contact_etch,ETCH-C01,46.06824806832789,1.364774641660901,520.5384743631549,9,0.09511334607632543
lot_025,wafer_08,m1_litho,LITHO-M1,46.64872116598675,2.107063782375274,494.6149314600682,10,0.10617748950285869
lot_025,wafer_08,m1_etch,ETCH-M1,45.14111260383901,1.792812698221602,497.719346835009,9,0.09065050551329853
lot_025,wafer_08,cmp,CMP-01,45.133300148871314,1.807557137973942,512.3213045964774,12,0.1182230782708599
lot_025,wafer_09,gate_etch,ETCH-G01,45.04034522748078,2.154848005669838,504.2914821044115,16,0.1703896156967044
lot_025,wafer_09,contact_etch,ETCH-C01,46.1995379046203,2.603563238461683,502.66674451576677,7,0.06892234868335856
lot_025,wafer_09,m1_litho,LITHO-M1,45.323089163347895,2.2763741135037954,510.31127702680067,11,0.10437349031329775
lot_025,wafer_09,m1_etch,ETCH-M1,45.09494871041023,2.0054525451761176,510.2389647602115,7,0.06472451599241122
lot_025,wafer_09,cmp,CMP-01,44.27934606198271,1.1190528255514645,517.3338904950707,5,0.04511476360351065
lot_025,wafer_10,gate_etch,ETCH-G01,46.17152948851806,2.2645855251446054,523.8410798521337,10,0.10915526221224842
lot_025,wafer_10,contact_etch,ETCH-C01,47.338689050503156,2.044904005392192,513.8344734230207,10,0.0992336244212181
lot_025,wafer_10,m1_litho,LITHO-M1,46.84239848376814,2.104101647096629,513.8625771207322,8,0.067282881949983
lot_025,wafer_10,m1_etch,ETCH-M1,47.384491101152236,2.668661965315269,524.5841747961691,11,0.1064246679194454
lot_025,wafer_10,cmp,CMP-01,46.901332720577585,2.104714408529274,511.5885031114007,10,0.10024038322779495
lot_025,wafer_11,gate_etch,ETCH-G01,46.01515086599181,2.183384120455191,514.5877283855166,17,0.16066873308231377
lot_025,wafer_11,contact_etch,ETCH-C01,46.260310226946615,2.5826225017487223,500.44937428511633,13,0.12393294267018991
lot_025,wafer_11,m1_litho,LITHO-M1,42.784586401920215,2.553084377432725,519.7402162857053,10,0.09678188465391781
lot_025,wafer_11,m1_etch,ETCH-M1,45.64102247337516,3.192029793705638,520.2703829400637,11,0.1167075952329307
lot_025,wafer_11,cmp,CMP-01,45.33826848848558,0.5995482123330664,512.2099013195319,11,0.11495480026530525
lot_025,wafer_12,gate_etch,ETCH-G01,46.86810317241446,1.1935986603222686,515.5767101983123,13,0.13703859033171908
lot_025,wafer_12,contact_etch,ETCH-C01,46.69776110578143,1.579832011068826,493.89581100452915,13,0.1312157501763414
lot_025,wafer_12,m1_litho,LITHO-M1,45.29013752849183,1.0372679035568244,506.3886551593487,16,0.1547970054829854
lot_025,wafer_12,m1_etch,ETCH-M1,45.117100015378746,1.8743958161486418,513.9871384875746,6,0.05834690122678902
lot_025,wafer_12,cmp,CMP-01,47.4685176464571,1.1964277452227075,522.5356235946904,5,0.0526411231276304
lot_025,wafer_13,gate_etch,ETCH-G01,48.407133162570716,1.232928202309473,514.6476464422176,9,0.09638921085682187
lot_025,wafer_13,contact_etch,ETCH-C01,46.40737691058297,1.9078013518799861,518.4409138101919,14,0.1349174204713557
lot_025,wafer_13,m1_litho,LITHO-M1,46.97027381550499,1.1876001808676282,511.4823970272799,15,0.1455678629807529
lot_025,wafer_13,m1_etch,ETCH-M1,45.82066808655292,2.2788319733952904,505.69103482554715,16,0.1600900958624103
lot_025,wafer_13,cmp,CMP-01,46.12887773006717,2.2500455432883304,515.6874672538444,12,0.12415122322969396
lot_025,wafer_14,gate_etch,ETCH-G01,48.28025926094797,1.5264409069847276,512.0905832145589,5,0.04931520810178281
lot_025,wafer_14,contact_etch,ETCH-C01,47.90806651585085,2.226171007927634,512.3909396274058,6,0.06745679534790563
lot_025,wafer_14,m1_litho,LITHO-M1,47.286712535472866,2.2583828977607427,505.5867632649326,7,0.0648148864442218
lot_025,wafer_14,m1_etch,ETCH-M1,47.05001983155124,1.058838047397924,511.6106360478279,11,0.10925045871038692
lot_025,wafer_14,cmp,CMP-01,45.864020502590556,1.053890615300306,512.5431763882749,12,0.13062310016124834
lot_025,wafer_15,gate_etch,ETCH-G01,46.85547365611465,1.685905550495833,519.6365057802522,17,0.1558858493708727
lot_025,wafer_15,contact_etch,ETCH-C01,46.65783337447365,1.5677238824468422,515.0524041915037,12,0.132391068525789
lot_025,wafer_15,m1_litho,LITHO-M1,47.24316211593403,1.671093380255535,513.5865089459144,7,0.0599252613663476
lot_025,wafer_15,m1_etch,ETCH-M1,44.070466904290136,1.960503936712118,508.10705232951466,13,0.13063885549180276
lot_025,wafer_15,cmp,CMP-01,47.29592290294605,1.8119062747560466,516.7462556355714,13,0.12729989824967586
lot_025,wafer_16,gate_etch,ETCH-G01,46.83062506395618,1.1982736790673079,508.32932306882907,10,0.10654171110084279
lot_025,wafer_16,contact_etch,ETCH-C01,46.40798020058126,2.6846855742870783,508.13161588547564,14,0.13584850642415425
lot_025,wafer_16,m1_litho,LITHO-M1,46.27987619326876,2.443600007129186,521.2920082642194,7,0.06164236449484743
lot_025,wafer_16,m1_etch,ETCH-M1,46.93241631306276,2.107715271889319,503.9173672680784,12,0.12062150392597153
lot_025,wafer_16,cmp,CMP-01,45.80122364480607,2.5041144657022296,506.81916978832777,13,0.1251394268115251
lot_025,wafer_17,gate_etch,ETCH-G01,48.127668217552085,2.5326244746306146,507.6878075782705,9,0.09115267980446702
lot_025,wafer_17,contact_etch,ETCH-C01,44.78504981609723,0.8633196473337754,507.1994727346484,13,0.13627984006798316
lot_025,wafer_17,m1_litho,LITHO-M1,45.836160185765536,1.763387177579899,507.9843749705216,9,0.08606216418027252
lot_025,wafer_17,m1_etch,ETCH-M1,45.07541764980013,1.724893555270779,515.598779272075,7,0.06565837773663213
lot_025,wafer_17,cmp,CMP-01,47.31560993142916,1.6282813954617168,520.9088924022419,6,0.06961695573075292
lot_025,wafer_18,gate_etch,ETCH-G01,45.77557669742866,1.8036411106274604,513.156205854153,7,0.06529781046316128
lot_025,wafer_18,contact_etch,ETCH-C01,45.24431733769172,2.623979857889426,517.7353322146259,1,0.01967912936450872
lot_025,wafer_18,m1_litho,LITHO-M1,46.369948577830954,3.4125042995764776,518.0403041197509,15,0.15142380812938055
lot_025,wafer_18,m1_etch,ETCH-M1,47.66610704909368,2.7826455184112495,486.6791804115337,8,0.08213158866344514
lot_025,wafer_18,cmp,CMP-01,44.87053970597338,2.138940636852142,524.2326572988404,9,0.09307953786568748
lot_025,wafer_19,gate_etch,ETCH-G01,47.39319059034612,2.0059398813239255,502.94424848694723,8,0.08077310512202635
lot_025,wafer_19,contact_etch,ETCH-C01,47.765111247188344,1.4992622426014148,502.70250944854706,14,0.1338707775694722
lot_025,wafer_19,m1_litho,LITHO-M1,44.517006283655526,3.366804416875632,504.56889527574106,2,0.02877113221874418
lot_025,wafer_19,m1_etch,ETCH-M1,46.06350406496002,1.7231412156108086,511.30046259571645,7,0.0785325784557466
lot_025,wafer_19,cmp,CMP-01,46.697254366719996,1.6467448040780492,520.7777916563708,12,0.12640579629230195
lot_025,wafer_20,gate_etch,ETCH-G01,47.22851144287204,1.298846252925212,513.8258828574063,8,0.0784637456871029
lot_025,wafer_20,contact_etch,ETCH-C01,46.22465464399113,1.7951281801074632,510.0753471441252,12,0.11116533446194476
lot_025,wafer_20,m1_litho,LITHO-M1,46.274694506089226,2.326076295726356,519.5432830547651,9,0.09328363991596365
lot_025,wafer_20,m1_etch,ETCH-M1,46.11512775623334,2.5935304253615707,511.4250027451122,6,0.059392284939969946
lot_025,wafer_20,cmp,CMP-01,47.84683816557204,2.0387591362936837,505.72857021881293,15,0.1411629216807201
lot_026,wafer_01,gate_etch,ETCH-G01,45.97176347058537,3.054372069415916,523.7215246469897,4,0.04913315725513422
lot_026,wafer_01,contact_etch,ETCH-C01,46.44074921565968,1.627087467001213,521.7500287428809,13,0.12931620150375264
lot_026,wafer_01,m1_litho,LITHO-M1,44.90039514415374,2.511754628583784,516.5086981149517,9,0.0975349822643619
lot_026,wafer_01,m1_etch,ETCH-M1,47.54562726252597,1.2550924753753065,500.33128726736476,12,0.11872352455000468
lot_026,wafer_01,cmp,CMP-01,45.22810838495583,1.3818145748698814,514.5212408633199,18,0.17368681844220435
lot_026,wafer_02,gate_etch,ETCH-G01,47.2291939285691,2.1034351209428306,512.8352729480711,14,0.14468672832251556
lot_026,wafer_02,contact_etch,ETCH-C01,45.833268097399845,1.5256326973932697,507.07032553374836,12,0.1144731798111752
lot_026,wafer_02,m1_litho,LITHO-M1,45.15538761015728,0.9125462476660342,520.4857815928722,11,0.11109706646771207
lot_026,wafer_02,m1_etch,ETCH-M1,44.99144811598332,2.21599173997461,505.5488400898615,8,0.07964465808424387
lot_026,wafer_02,cmp,CMP-01,46.5934689400949,2.295000423197436,519.9751669888834,6,0.05673527544607694
lot_026,wafer_03,gate_etch,ETCH-G01,48.199829699986275,2.9549307341129794,525.5819027640168,10,0.09348972094542751
lot_026,wafer_03,contact_etch,ETCH-C01,46.35671578154744,1.6753907670964976,512.3179541784987,11,0.1098906323728083
lot_026,wafer_03,m1_litho,LITHO-M1,46.445418620723025,2.3258899309148355,505.6041270769797,7,0.06675662077431857
lot_026,wafer_03,m1_etch,ETCH-M1,46.19658025566602,1.6037130498752756,522.9933088746816,23,0.20788800331121401
lot_026,wafer_03,cmp,CMP-01,45.58370825964653,1.6867420736611023,505.8139505367648,13,0.1350339072842786
lot_026,wafer_04,gate_etch,ETCH-G01,45.90685679878553,1.0822145972614416,527.7461019298383,6,0.06745611371713375
lot_026,wafer_04,contact_etch,ETCH-C01,45.51341036820329,1.286065188916921,534.8866209411543,10,0.09378307586004983
lot_026,wafer_04,m1_litho,LITHO-M1,46.15477903308215,0.5784551498015957,520.1402490812579,6,0.05435663038628254
lot_026,wafer_04,m1_etch,ETCH-M1,44.47551501334072,2.1324026982671405,510.933621430934,9,0.09156234859331892
lot_026,wafer_04,cmp,CMP-01,45.386242039852156,0.4850135241640856,517.8811681927535,15,0.14444499983629547
lot_026,wafer_05,gate_etch,ETCH-G01,47.724411537518115,1.785255347727249,503.4248784974981,11,0.10904403498697382
lot_026,wafer_05,contact_etch,ETCH-C01,46.2622978577493,1.6134950402994312,507.39426274135616,11,0.12269610458082623
lot_026,wafer_05,m1_litho,LITHO-M1,46.28320535500937,1.5988474050393247,512.4446273333624,4,0.035078707826704206
lot_026,wafer_05,m1_etch,ETCH-M1,46.19135262887785,2.6482786547826414,503.56225418368126,8,0.07468224257569839
lot_026,wafer_05,cmp,CMP-01,46.000971779218126,2.2382843195006803,511.3642114683698,10,0.09620417511503497
