lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_020,wafer_13,contact_etch,ETCH-C01,44.36862774907918,1.801306010580372,501.95694173207755,10,0.09959165451239838
lot_020,wafer_13,m1_litho,LITHO-M1,47.72378534737244,1.3397682191406268,510.36029175762155,11,0.10509002271900189
lot_020,wafer_13,m1_etch,ETCH-M1,46.11809369328192,1.3089542207969969,514.2616921726884,14,0.1341505609034091
lot_020,wafer_13,cmp,CMP-01,45.551000662745096,1.390453928972243,512.0100236631382,10,0.0949814441058013
lot_020,wafer_14,gate_etch,ETCH-G01,45.989494219709606,1.9399026592903061,508.4911350974324,9,0.08308721368124253
lot_020,wafer_14,contact_etch,ETCH-C01,46.780095725155896,2.3157196206316644,521.8374994430112,6,0.06768915751937314
lot_020,wafer_14,m1_litho,LITHO-M1,46.60688422821603,2.326393832793341,502.2602649256451,5,0.052466539232741694
lot_020,wafer_14,m1_etch,ETCH-M1,46.05774473326413,1.9239425187417685,520.5932995279222,18,0.1769202064895069
lot_020,wafer_14,cmp,CMP-01,45.82680744890877,2.831819307218933,510.1964151590166,9,0.0993999813482662
lot_020,wafer_15,gate_etch,ETCH-G01,44.86113771269254,2.1955242298170248,509.7030727079373,11,0.11442626377164097
lot_020,wafer_15,contact_etch,ETCH-C01,46.25541611501713,0.8925228803449636,517.8344524005691,13,0.12736470255133808
lot_020,wafer_15,m1_litho,LITHO-M1,46.08085653134086,1.4982884623309296,516.693934353008,9,0.09006246559951273
lot_020,wafer_15,m1_etch,ETCH-M1,47.28324332651709,0.9887058357600835,509.8980835893752,13,0.13929032581615414
lot_020,wafer_15,cmp,CMP-01,44.60073929044923,2.401024856798122,508.3483508552792,6,0.0550690424883172
lot_020,wafer_16,gate_etch,ETCH-G01,46.2764497370944,2.1665043042750787,514.400039520569,7,0.06380831527623088
lot_020,wafer_16,contact_etch,ETCH-C01,45.0717891071279,1.9401645158179224,510.9280122497895,7,0.07789548598865825
lot_020,wafer_16,m1_litho,LITHO-M1,45.06752682823334,1.606347734990514,505.9674785079911,14,0.1360743171096377
lot_020,wafer_16,m1_etch,ETCH-M1,45.39442762764968,0.9592529914854848,515.0096801457524,18,0.18089040461658218
lot_020,wafer_16,cmp,CMP-01,45.27432490725812,2.4085916803662393,515.7249125115046,8,0.08307962321331802
lot_020,wafer_17,gate_etch,ETCH-G01,46.919648153030614,2.806362916568342,510.6537360206061,13,0.1284349905092036
lot_020,wafer_17,contact_etch,ETCH-C01,45.45068636270276,2.0369141641723534,517.8038633984924,5,0.036818882620179086
lot_020,wafer_17,m1_litho,LITHO-M1,47.55670194113725,1.3254680666741159,509.8155682123882,0,-0.014215642259496009
lot_020,wafer_17,m1_etch,ETCH-M1,44.87746979021485,1.996938990077541,509.11700033641785,13,0.12319648127202118
lot_020,wafer_17,cmp,CMP-01,47.53091231244681,2.103967856191022,515.841003001145,9,0.08630596323337524
lot_020,wafer_18,gate_etch,ETCH-G01,45.6623413781319,2.9343215266078375,524.0558557620386,8,0.08414684914210084
lot_020,wafer_18,contact_etch,ETCH-C01,45.238633017490315,2.120174101123713,507.0559820284261,8,0.08493281096242117
lot_020,wafer_18,m1_litho,LITHO-M1,46.41131226970375,1.1177288080272803,506.9815096543582,13,0.13038448494543886
lot_020,wafer_18,m1_etch,ETCH-M1,44.38594350767206,3.1987345573212256,509.5569113142646,8,0.07445153656295125
lot_020,wafer_18,cmp,CMP-01,45.92673153169026,1.1669202366128957,514.630693432663,9,0.0950182164778883
lot_020,wafer_19,gate_etch,ETCH-G01,46.26732435384263,2.5173490101862845,523.5000276281239,14,0.13611993580860773
lot_020,wafer_19,contact_etch,ETCH-C01,45.00155754936513,2.6854626646147506,508.4140306573408,8,0.08202088139499596
lot_020,wafer_19,m1_litho,LITHO-M1,45.40155200716154,1.3398380709149988,509.160227515623,19,0.19416616425610903
lot_020,wafer_19,m1_etch,ETCH-M1,45.50726165862646,1.566931692471373,507.69577060790044,5,0.049412508056310055
lot_020,wafer_19,cmp,CMP-01,45.72892240004632,1.6382044328127148,515.0559348172623,10,0.09758021276973962
lot_020,wafer_20,gate_etch,ETCH-G01,46.24076346348786,1.559571543712695,526.7000199936249,7,0.06596628812930905
lot_020,wafer_20,contact_etch,ETCH-C01,46.16635384518661,1.2942305443298934,508.3710045004643,2,0.019062618413386606
lot_020,wafer_20,m1_litho,LITHO-M1,47.575407539178194,2.954081570181333,505.95994360185,12,0.11716920274333369
lot_020,wafer_20,m1_etch,ETCH-M1,45.78801880383625,1.7381467710574618,513.2718480798134,15,0.15308086173285973
lot_020,wafer_20,cmp,CMP-01,47.18310020450281,2.1618675955693716,523.366754562027,11,0.10838439273390607
lot_021,wafer_01,gate_etch,ETCH-G01,44.8186080500683,2.2786099309377397,513.4028636121869,6,0.05886098149857589
lot_021,wafer_01,contact_etch,ETCH-C01,46.94720938911014,2.878649939011461,508.07583244344676,10,0.10565502591028403
lot_021,wafer_01,m1_litho,LITHO-M1,44.02030296618997,2.1991418791127475,522.4324475857486,14,0.1370716890182242
lot_021,wafer_01,m1_etch,ETCH-M1,45.14890062744088,2.7543275068848407,512.8359524362495,14,0.1466448905296866
lot_021,wafer_01,cmp,CMP-01,46.499414159592774,2.0989822019816646,515.7551201763634,8,0.07698620421380374
lot_021,wafer_02,gate_etch,ETCH-G01,46.29879550177046,2.1317505145770625,517.4101905259381,5,0.0559030427165312
lot_021,wafer_02,contact_etch,ETCH-C01,45.71228773898505,3.1224587826971844,512.9790083792905,3,0.03627691154817449
lot_021,wafer_02,m1_litho,LITHO-M1,47.03548173127399,2.459429227612782,515.3004372991826,9,0.08467617217699143
lot_021,wafer_02,m1_etch,ETCH-M1,47.05227324489203,2.8136011193075428,517.5323826930895,12,0.11833559877721443
lot_021,wafer_02,cmp,CMP-01,46.600976117775694,2.085712538603881,508.4979719374486,12,0.1159812026454879
lot_021,wafer_03,gate_etch,ETCH-G01,45.49752608854191,1.7261451860365202,520.624128288265,7,0.07489810672676663
lot_021,wafer_03,contact_etch,ETCH-C01,46.2289837569102,2.305272193316719,510.5272521254372,11,0.10712409691422184
lot_021,wafer_03,m1_litho,LITHO-M1,46.30425183832424,2.1811802735907015,506.7192437395554,15,0.14661001433634518
lot_021,wafer_03,m1_etch,ETCH-M1,46.65055176115584,1.2544342142167646,521.8420854494939,6,0.05573751558470844
lot_021,wafer_03,cmp,CMP-01,46.31236770566946,1.4443896807297811,518.6423131735775,9,0.0891143054699102
lot_021,wafer_04,gate_etch,ETCH-G01,44.958027039465556,1.4031370639075817,532.709663809104,13,0.13505821919278202
lot_021,wafer_04,contact_etch,ETCH-C01,44.76869905802197,1.116659342608187,510.025480838774,13,0.12291054969086732
lot_021,wafer_04,m1_litho,LITHO-M1,46.70614120690681,1.8323531076998627,512.022914721604,13,0.12898413576923703
lot_021,wafer_04,m1_etch,ETCH-M1,45.78099651697973,1.9250852254681277,515.072988773047,18,0.180242746736831
lot_021,wafer_04,cmp,CMP-01,45.227536760035726,2.6407168356169186,509.89175724387917,7,0.08041499212320553
lot_021,wafer_05,gate_etch,ETCH-G01,46.67723966144456,1.720448429776383,504.66184470378903,14,0.13596291824172596
lot_021,wafer_05,contact_etch,ETCH-C01,44.68849949350521,2.744924200034746,513.9060403895498,3,0.032373549119457445
lot_021,wafer_05,m1_litho,LITHO-M1,44.59906486690278,1.2043797241298768,505.9726740524506,8,0.07386504467255106
lot_021,wafer_05,m1_etch,ETCH-M1,46.73443462650037,1.1889102767210957,519.0039691367813,18,0.17659199248703955
lot_021,wafer_05,cmp,CMP-01,44.13680450350854,2.718826231829894,519.3001663934219,9,0.09221324405681447
lot_021,wafer_06,gate_etch,ETCH-G01,44.74558485043218,1.3946246282271701,527.1333027177285,9,0.09438139146506644
lot_021,wafer_06,contact_etch,ETCH-C01,45.25386883127564,1.6374155270043078,528.1082041056018,9,0.07946292928600207
lot_021,wafer_06,m1_litho,LITHO-M1,45.91540088755671,3.005085616531619,509.3200180953407,14,0.1295791764419295
lot_021,wafer_06,m1_etch,ETCH-M1,44.480328975091474,2.107561842611001,504.6816374501013,10,0.10222865873615682
lot_021,wafer_06,cmp,CMP-01,46.423412302946126,0.8335022129443335,512.1145186191332,12,0.11832901155806735
lot_021,wafer_07,gate_etch,ETCH-G01,46.428800109891895,2.6668350110679606,513.345650158721,11,0.10731755572615981
lot_021,wafer_07,contact_etch,ETCH-C01,43.93927518278228,2.341929418991807,499.3061164065746,15,0.15392645372729255
lot_021,wafer_07,m1_litho,LITHO-M1,45.17258332918814,0.5451848385079336,524.691968739684,9,0.09072812334792177
lot_021,wafer_07,m1_etch,ETCH-M1,46.25529781633614,1.5317534101060903,515.2363449519154,14,0.13436537608655863
lot_021,wafer_07,cmp,CMP-01,46.20753878088767,1.546502956359273,518.3505912261172,6,0.057363133604559656
lot_021,wafer_08,gate_etch,ETCH-G01,47.73159189377777,2.1822347005863723,521.8144939476651,7,0.07148323649873997
lot_021,wafer_08,contact_etch,ETCH-C01,48.73691098054195,1.4917154375544415,509.85812986465936,12,0.12420303291586557
lot_021,wafer_08,m1_litho,LITHO-M1,46.03910494273261,2.3800568925278447,514.6054286026715,10,0.09297758092382903
lot_021,wafer_08,m1_etch,ETCH-M1,45.266351979097976,2.314742325182482,514.0800094333804,10,0.09604607987932484
lot_021,wafer_08,cmp,CMP-01,46.35843359077535,3.2511354976136992,508.61449303908563,7,0.07038683689175473
lot_021,wafer_09,gate_etch,ETCH-G01,46.34777335412427,2.5779332750993627,517.4824287354404,9,0.08200591981151491
lot_021,wafer_09,contact_etch,ETCH-C01,44.83129723581732,2.1342456616397794,521.8077657391062,6,0.06780519063656068
lot_021,wafer_09,m1_litho,LITHO-M1,44.59201320099705,3.238450994659755,513.0936700500248,13,0.12471063572203854
lot_021,wafer_09,m1_etch,ETCH-M1,46.83180536176537,2.093926668773609,517.2921539814378,11,0.10419647851068606
lot_021,wafer_09,cmp,CMP-01,46.882104335119436,1.6134929434807412,500.5768854623899,18,0.16895555141739427
lot_021,wafer_10,gate_etch,ETCH-G01,47.697919617719464,2.6118083751883616,513.5210954280267,12,0.12176547643425226
lot_021,wafer_10,contact_etch,ETCH-C01,45.26977245749396,1.5288092604753878,509.98462372851293,13,0.1273699736718513
lot_021,wafer_10,m1_litho,LITHO-M1,44.160801824343146,2.7189273667632907,512.6700007637462,15,0.1478858716987084
lot_021,wafer_10,m1_etch,ETCH-M1,46.97586963536219,2.9731718152607947,503.8300200972072,7,0.07748335103426948
lot_021,wafer_10,cmp,CMP-01,46.60638598297255,1.768625228461047,527.1689035895322,21,0.2176342694236192
lot_021,wafer_11,gate_etch,ETCH-G01,46.0388992184523,2.457824206390527,506.9938335315552,10,0.09859736642268206
lot_021,wafer_11,contact_etch,ETCH-C01,46.53151523908055,1.1685932983895913,505.93688426816215,10,0.1080076107051922
lot_021,wafer_11,m1_litho,LITHO-M1,45.232366890989205,2.227745353973069,524.5086986419753,6,0.061278106630430845
lot_021,wafer_11,m1_etch,ETCH-M1,45.23041487105,2.2944240049051148,523.38334557164,4,0.03827157432672608
lot_021,wafer_11,cmp,CMP-01,46.446909136201825,1.0659165326234858,512.3046803227396,8,0.08034278878380713
lot_021,wafer_12,gate_etch,ETCH-G01,43.98396967268212,1.7635610160391297,502.4785960852775,7,0.07675355421807852
lot_021,wafer_12,contact_etch,ETCH-C01,46.47164517902809,2.1092646657286998,499.5156803327421,8,0.07268572023777942
lot_021,wafer_12,m1_litho,LITHO-M1,45.095780528755405,2.1992097593497637,503.98822914788633,15,0.143591100565847
lot_021,wafer_12,m1_etch,ETCH-M1,47.33144623513349,1.966599208156676,516.0860857493938,8,0.07742262571679212
lot_021,wafer_12,cmp,CMP-01,46.77689435296562,3.291515462450735,516.376693128788,5,0.0444000124828342
lot_021,wafer_13,gate_etch,ETCH-G01,45.78896391757097,1.4296575666026081,517.0861703613284,20,0.1959627540301682
lot_021,wafer_13,contact_etch,ETCH-C01,45.997306116377224,1.116347730506814,501.97763765106464,14,0.14227506607738563
lot_021,wafer_13,m1_litho,LITHO-M1,44.836906252585294,3.3681639708271143,510.73834731991604,11,0.10202172762642162
lot_021,wafer_13,m1_etch,ETCH-M1,43.91382572458673,1.9552241636192655,503.4884663555091,7,0.0675169868197929
lot_021,wafer_13,cmp,CMP-01,47.516320138981904,1.7530488596864096,517.3628830777029,8,0.08536088042757152
lot_021,wafer_14,gate_etch,ETCH-G01,46.74670108696191,2.57802208190032,522.3398286076875,11,0.10586779795993166
lot_021,wafer_14,contact_etch,ETCH-C01,47.85438685222965,2.2490576603671655,515.2527680108929,8,0.08105181644203939
lot_021,wafer_14,m1_litho,LITHO-M1,46.72052309064997,2.6120059334059005,509.2065879029058,8,0.07896292658031907
lot_021,wafer_14,m1_etch,ETCH-M1,45.93400567189843,1.4504917396887338,524.6388333433146,2,0.028707584033041217
lot_021,wafer_14,cmp,CMP-01,45.61710134589866,1.5860226291858466,505.75758251142463,8,0.08610736460023975
lot_021,wafer_15,gate_etch,ETCH-G01,45.424067456337205,0.9227203418351424,511.18538670098746,10,0.10840748079667306
lot_021,wafer_15,contact_etch,ETCH-C01,45.16107296039707,2.368306453813223,499.99069604070723,10,0.09212130184725903
lot_021,wafer_15,m1_litho,LITHO-M1,43.92680032428835,1.9102475708697568,517.1817175805375,13,0.12920805300956603
lot_021,wafer_15,m1_etch,ETCH-M1,45.649251325505965,1.7246911845682797,515.5672804968193,9,0.08117506934912593
lot_021,wafer_15,cmp,CMP-01,45.610848379585036,1.9833049846258732,519.1307281462691,13,0.12962085187803557
lot_021,wafer_16,gate_etch,ETCH-G01,47.67866292185688,2.44445225041082,501.1545301688049,12,0.1166191840792914
lot_021,wafer_16,contact_etch,ETCH-C01,45.85109192394279,2.466684320460489,517.4734310262843,7,0.06700664404422814
lot_021,wafer_16,m1_litho,LITHO-M1,44.76897256022585,1.9055543290102395,519.1793946496613,10,0.09519816826451163
lot_021,wafer_16,m1_etch,ETCH-M1,44.34319488156274,2.537215048273679,515.6897882267085,11,0.10990291929338325
lot_021,wafer_16,cmp,CMP-01,44.965054106557794,3.293695712784344,515.4761829212189,16,0.1581875055047995
lot_021,wafer_17,gate_etch,ETCH-G01,45.55286032694859,2.0134343988271906,509.7851452752629,17,0.16793686413615355
lot_021,wafer_17,contact_etch,ETCH-C01,46.62587544465178,1.4264895039806165,514.5677376745241,5,0.057836225811050135
lot_021,wafer_17,m1_litho,LITHO-M1,45.513379313609626,2.567749300344465,513.6932514880218,10,0.10391506373448454
lot_021,wafer_17,m1_etch,ETCH-M1,44.455540745529866,1.089212856486264,510.48462900173195,10,0.10810613797676824
lot_021,wafer_17,cmp,CMP-01,47.07156923777676,1.1249485977777534,495.63481247723985,7,0.06366329568657195
lot_021,wafer_18,gate_etch,ETCH-G01,45.93687841434051,2.0698242457348153,518.8308848883584,7,0.07300955365025084
lot_021,wafer_18,contact_etch,ETCH-C01,48.23646261910376,2.861272991576436,513.8273718197028,12,0.11476898909104655
lot_021,wafer_18,m1_litho,LITHO-M1,46.50104364756442,2.130698059417043,510.49367706184836,11,0.10908866536831308
lot_021,wafer_18,m1_etch,ETCH-M1,46.77377756913453,1.357255756460354,497.9589220332922,7,0.06541431085173849
lot_021,wafer_18,cmp,CMP-01,44.767411224682306,1.5205223844284406,512.3127803482208,11,0.1109972152149658
lot_021,wafer_19,gate_etch,ETCH-G01,45.964612085584676,1.2517660425043733,510.9098243517923,6,0.0648487307879492
lot_021,wafer_19,contact_etch,ETCH-C01,44.7388835853576,1.5461865175987737,521.2624694562994,7,0.07906983281657506
lot_021,wafer_19,m1_litho,LITHO-M1,45.97189738731814,0.9819723725161267,507.15307769401346,9,0.0923788049241676
lot_021,wafer_19,m1_etch,ETCH-M1,44.72147990736784,3.173734078445931,517.1330293323277,13,0.12707675071808539
lot_021,wafer_19,cmp,CMP-01,43.13735540093572,1.8610739732613193,506.4327976267757,14,0.13817811641825758
lot_021,wafer_20,gate_etch,ETCH-G01,45.77963177904747,1.6655456648087086,527.4466035347139,12,0.11917966754367608
lot_021,wafer_20,contact_etch,ETCH-C01,46.983207995098226,2.0283878675337084,503.2406578467476,14,0.141994718992421
lot_021,wafer_20,m1_litho,LITHO-M1,45.25911697390569,3.3576865790312995,502.8152382488318,7,0.0665765430898152
lot_021,wafer_20,m1_etch,ETCH-M1,47.7473856540603,1.3807351927866134,510.91051844810477,13,0.12851387493007277
lot_021,wafer_20,cmp,CMP-01,45.21223862373277,2.5334315569215686,529.7909750195746,17,0.17327519741142694
lot_022,wafer_01,gate_etch,ETCH-G01,45.77841950428423,1.4426235493841348,514.7379362158053,10,0.09951607957362833
lot_022,wafer_01,contact_etch,ETCH-C01,46.36964605579137,2.3744610095302305,501.06420800447376,11,0.10086909408804598
lot_022,wafer_01,m1_litho,LITHO-M1,45.810921218628756,2.201355592121981,505.9500013723409,9,0.08994979777199973
lot_022,wafer_01,m1_etch,ETCH-M1,47.288314859888274,1.725287401068492,502.8497121764268,12,0.1258988266752406
lot_022,wafer_01,cmp,CMP-01,46.004567492446434,2.425477905166653,502.0545190347925,15,0.14712178684917943
lot_022,wafer_02,gate_etch,ETCH-G01,46.34440878211532,2.759158097649813,509.4004962617358,4,0.04463727144409249
lot_022,wafer_02,contact_etch,ETCH-C01,46.06899249634023,1.743982259642117,515.6514947556307,9,0.088491855026234
lot_022,wafer_02,m1_litho,LITHO-M1,44.717614828584686,1.6273506451748503,514.8796928468146,10,0.09468563118953283
lot_022,wafer_02,m1_etch,ETCH-M1,45.49656460223711,2.090932160172523,511.059353146001,8,0.07581148800383262
lot_022,wafer_02,cmp,CMP-01,46.52069498627081,1.594204729458176,503.9546090343822,15,0.14690349221846694
lot_022,wafer_03,gate_etch,ETCH-G01,47.639812739795026,1.4499295707987971,512.5774747035896,5,0.052263468533440494
lot_022,wafer_03,contact_etch,ETCH-C01,47.19348844564357,1.788476950146934,507.35198195478876,10,0.09757502260790853
lot_022,wafer_03,m1_litho,LITHO-M1,46.542504417277264,2.7745753703754588,525.0621968818216,12,0.1235669780366303
lot_022,wafer_03,m1_etch,ETCH-M1,45.57229011038984,2.600220988280494,518.2106495962744,13,0.1302253253300236
lot_022,wafer_03,cmp,CMP-01,44.286810311675026,2.3766608747322238,505.97849101027384,7,0.07775421933006957
lot_022,wafer_04,gate_etch,ETCH-G01,46.07230860070643,2.0961372779017435,513.6594108236542,14,0.14653805936468764
lot_022,wafer_04,contact_etch,ETCH-C01,47.53679032715604,2.278821770116428,499.1315391357396,15,0.1501834811429256
lot_022,wafer_04,m1_litho,LITHO-M1,46.17154826772234,1.889320695968786,495.0797938989797,15,0.1487521251062731
lot_022,wafer_04,m1_etch,ETCH-M1,44.526419346831084,1.193955420035004,507.70473895749404,10,0.10336974930267752
lot_022,wafer_04,cmp,CMP-01,45.00161250831287,2.3258799446021996,510.39175661544544,13,0.1281050142970479
lot_022,wafer_05,gate_etch,ETCH-G01,45.32075389934505,1.713983306592448,515.1856317091494,17,0.17945078270304363
lot_022,wafer_05,contact_etch,ETCH-C01,46.155130198941094,2.469209292526696,520.2562293817886,6,0.06535808971172649
lot_022,wafer_05,m1_litho,LITHO-M1,47.05113381017522,1.8146835169350297,506.9753901283953,10,0.09942996051660442
lot_022,wafer_05,m1_etch,ETCH-M1,45.635996325185,1.0476316753187669,501.59063038669865,9,0.09063003667113655
lot_022,wafer_05,cmp,CMP-01,45.966041018031156,2.627010358126048,503.3800355840984,16,0.15796090830925555
lot_022,wafer_06,gate_etch,ETCH-G01,46.93319081469666,2.593795447011411,499.9466538076209,7,0.07113985800286542
lot_022,wafer_06,contact_etch,ETCH-C01,47.68751160845265,1.9782562151779093,507.9046147737185,14,0.13461945116516094
lot_022,wafer_06,m1_litho,LITHO-M1,46.45066349127964,2.687357520812566,502.62499888071,18,0.1670175926254202
lot_022,wafer_06,m1_etch,ETCH-M1,44.857421629214535,2.109393712359354,518.1205538938367,6,0.06512975688247055
lot_022,wafer_06,cmp,CMP-01,45.04098303901099,2.6966922895016454,512.5482694820113,14,0.14480466381772122
lot_022,wafer_07,gate_etch,ETCH-G01,46.89984256532561,2.3291273795143206,513.872523452426,12,0.11270213191590024
lot_022,wafer_07,contact_etch,ETCH-C01,45.874764506497385,1.8955516447820624,513.5838869444709,11,0.1038764565410797
lot_022,wafer_07,m1_litho,LITHO-M1,47.50881237422238,2.762562218368161,509.2446359650405,14,0.1413559044098702
lot_022,wafer_07,m1_etch,ETCH-M1,46.078335899859034,1.8257670233869687,505.1131114432269,12,0.12002317000031494
lot_022,wafer_07,cmp,CMP-01,45.16342608917864,2.0321794802349764,505.9120994643884,6,0.061512423940716814
lot_022,wafer_08,gate_etch,ETCH-G01,46.229859191404294,2.587995991938525,512.5168832793307,1,0.017679017794709193
lot_022,wafer_08,contact_etch,ETCH-C01,44.86699912578811,2.5031154542406653,517.9977216999505,19,0.19567218402947487
lot_022,wafer_08,m1_litho,LITHO-M1,46.62088871341963,1.7893267009539764,509.95683027620777,12,0.11625308854908059
lot_022,wafer_08,m1_etch,ETCH-M1,46.576179572517745,3.034474028114917,502.63674060239737,10,0.10226109860322916
lot_022,wafer_08,cmp,CMP-01,44.08158423490848,2.739844240385244,507.37150551398605,15,0.1530817903156506
lot_022,wafer_09,gate_etch,ETCH-G01,45.46507904440184,2.6049459435020754,516.8546863849981,5,0.04516338009056259
lot_022,wafer_09,contact_etch,ETCH-C01,46.335607684288206,1.6725487151594027,506.738387726088,8,0.08215724158180775
lot_022,wafer_09,m1_litho,LITHO-M1,45.337387316030224,3.148058340478544,512.8037151628542,11,0.0906381089009891
lot_022,wafer_09,m1_etch,ETCH-M1,47.13912481835237,1.675048531628321,516.0990241460421,10,0.10830105426836809
lot_022,wafer_09,cmp,CMP-01,46.48213601967003,2.396348659274939,513.46829066013,8,0.07470105788133893
lot_022,wafer_10,gate_etch,ETCH-G01,45.79518979048666,2.545952029947764,513.3019919079901,14,0.14401603864377874
lot_022,wafer_10,contact_etch,ETCH-C01,45.26720742299102,2.522858687232093,499.4211115200017,8,0.08060925618590965
lot_022,wafer_10,m1_litho,LITHO-M1,46.16947392460892,2.671703540536741,526.30024838051,13,0.13641641793627554
lot_022,wafer_10,m1_etch,ETCH-M1,45.76646880245882,1.0809318147524696,512.3281745433817,8,0.07727144872850714
lot_022,wafer_10,cmp,CMP-01,47.14199203566734,2.096180325291498,505.92291750411954,10,0.1089264417967066
lot_022,wafer_11,gate_etch,ETCH-G01,45.96156842997111,0.6082903856236661,497.12957921582563,6,0.05796019215206656
lot_022,wafer_11,contact_etch,ETCH-C01,46.10273515685693,2.520921714026376,513.2448801657359,6,0.05913528127553089
lot_022,wafer_11,m1_litho,LITHO-M1,44.39374022760853,3.2635063143629326,509.4838167813964,18,0.17083805634322163
lot_022,wafer_11,m1_etch,ETCH-M1,44.926285830976724,2.522517656481162,504.2953363397271,1,0.013187850625870842
lot_022,wafer_11,cmp,CMP-01,45.649402699076106,2.9596403262138304,517.8101076532358,9,0.07931409521383664
lot_022,wafer_12,gate_etch,ETCH-G01,44.61707421378379,2.018990963648859,511.57587172624545,14,0.13674581345770914
lot_022,wafer_12,contact_etch,ETCH-C01,47.72272576326871,1.8651019512161318,521.1257646656705,10,0.10614187809354506
lot_022,wafer_12,m1_litho,LITHO-M1,45.15102137415355,1.9878850334506246,517.5463748530365,9,0.09564887123865973
lot_022,wafer_12,m1_etch,ETCH-M1,45.167655352596846,1.8547158004808937,500.36598375811224,6,0.06176157051421652
lot_022,wafer_12,cmp,CMP-01,46.54432824935235,2.0499477688581678,530.6950515151993,15,0.15305413588390795
lot_022,wafer_13,gate_etch,ETCH-G01,46.81255625415332,1.6431341953667595,510.89244177549807,9,0.09782984427916198
lot_022,wafer_13,contact_etch,ETCH-C01,43.94799304239082,1.4842974064096108,517.3366989128539,8,0.07924614195607543
lot_022,wafer_13,m1_litho,LITHO-M1,45.14099962678639,1.4437483345235007,505.1606436100241,3,0.0424114195327192
lot_022,wafer_13,m1_etch,ETCH-M1,46.07450154993665,2.007444411117989,511.8151232020319,12,0.11911735509510167
lot_022,wafer_13,cmp,CMP-01,45.61031908573847,2.3821475157660292,500.8053648979604,14,0.14527252027783236
lot_022,wafer_14,gate_etch,ETCH-G01,45.78040374257364,2.945974438895273,522.963282153789,9,0.08967153523997455
lot_022,wafer_14,contact_etch,ETCH-C01,44.44679263865583,1.6130570036987946,521.4424280228775,6,0.06634179007880896
lot_022,wafer_14,m1_litho,LITHO-M1,45.67633590165107,1.967976486289285,500.9732009180786,15,0.15220859967709446
lot_022,wafer_14,m1_etch,ETCH-M1,48.34072503320713,3.176592211069856,504.7293614670234,6,0.06083699390797129
lot_022,wafer_14,cmp,CMP-01,45.359003003906516,1.9337630397641918,509.59908684782516,6,0.06634666248459017
lot_022,wafer_15,gate_etch,ETCH-G01,43.634676213701404,2.1352055553866456,516.7860126167643,10,0.1075445228464101
lot_022,wafer_15,contact_etch,ETCH-C01,44.872246568593724,2.0160156519102177,516.1301648257935,14,0.13703943022833168
lot_022,wafer_15,m1_litho,LITHO-M1,46.406521474288624,1.6585938734648416,510.48720252401785,8,0.0793633799766709
lot_022,wafer_15,m1_etch,ETCH-M1,47.56213858913979,1.403094933610407,507.33197298873716,14,0.13057781468870294
lot_022,wafer_15,cmp,CMP-01,46.97744218821649,2.3289976081384904,526.2522358659555,10,0.1040098017907593
lot_022,wafer_16,gate_etch,ETCH-G01,44.159898102192464,1.8301140182366549,523.4330861503814,15,0.15997087181455893
lot_022,wafer_16,contact_etch,ETCH-C01,45.99429857398308,1.444171312617128,517.4159218603786,7,0.0752514069996709
lot_022,wafer_16,m1_litho,LITHO-M1,48.02322802975497,2.0169187274335796,516.2937369577002,17,0.1694265431432121
lot_022,wafer_16,m1_etch,ETCH-M1,44.35471612459486,1.759919603311832,516.735536277424,10,0.09434017329536765
lot_022,wafer_16,cmp,CMP-01,46.23825238832383,2.6730547336007895,505.05330070026093,0,-0.030122785508968214
lot_022,wafer_17,gate_etch,ETCH-G01,44.648645675677145,1.99911554778566,504.8206623635626,8,0.08253243450795873
lot_022,wafer_17,contact_etch,ETCH-C01,47.07643765823728,2.7366697604779375,514.9034110864861,9,0.09337867139312463
lot_022,wafer_17,m1_litho,LITHO-M1,46.88840157477691,0.265717760489953,524.1885673991875,16,0.15332520133389735
lot_022,wafer_17,m1_etch,ETCH-M1,46.18368415281061,2.5770377430953904,519.6543520147509,14,0.13228574158220055
lot_022,wafer_17,cmp,CMP-01,46.449699559005865,2.897153310245074,514.3366678979165,13,0.1373319929060711
lot_022,wafer_18,gate_etch,ETCH-G01,46.68599181016876,2.1459626449159144,507.0072844228848,5,0.047456739688501996
lot_022,wafer_18,contact_etch,ETCH-C01,46.61764244736778,3.0003006582469034,503.51312658733696,13,0.12162095104709912
lot_022,wafer_18,m1_litho,LITHO-M1,45.586455510990156,1.1687656540666809,510.18021340787294,8,0.08233076089677019
lot_022,wafer_18,m1_etch,ETCH-M1,47.052134857323345,1.9769236038355005,519.4779496054359,7,0.07413889680738306
lot_022,wafer_18,cmp,CMP-01,46.02219789681572,1.7246592685097566,512.3786063601816,9,0.08951381425431623
lot_022,wafer_19,gate_etch,ETCH-G01,46.03702965125939,2.1049021302997812,517.9355102108773,10,0.09978400819018961
lot_022,wafer_19,contact_etch,ETCH-C01,44.56212247952829,1.1095547747653383,505.3171759816271,13,0.13398815608488393
lot_022,wafer_19,m1_litho,LITHO-M1,45.14368906115525,2.474888828887054,515.364143916315,16,0.1544418058461545
lot_022,wafer_19,m1_etch,ETCH-M1,47.866859525732224,2.1644562633114357,518.8310272651175,12,0.11492936681397908
