lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_025,wafer_01,m1_litho,LITHO-M1,45.853615063115825,2.1942157215246185,517.7960454932617,12,0.12658974374089946
lot_025,wafer_01,m1_etch,ETCH-M1,46.28342571198519,1.1334052025460275,505.1464200274645,9,0.0893627888659931
lot_025,wafer_01,cmp,CMP-01,47.38777714381569,0.7628688055665336,519.6938426996926,9,0.09414454068276441
lot_025,wafer_02,gate_etch,ETCH-G01,46.30919792917938,3.143780301198972,510.03566566447586,1,0.011152310552295694
lot_025,wafer_02,contact_etch,ETCH-C01,44.90974381897359,1.778707810730628,514.9315307741552,13,0.12904493033387318
lot_025,wafer_02,m1_litho,LITHO-M1,44.44126140930182,1.28290291058217,504.0894518806768,11,0.10807756608340187
lot_025,wafer_02,m1_etch,ETCH-M1,46.7137525606651,2.116245101040701,508.6322696803052,6,0.06503145218904544
lot_025,wafer_02,cmp,CMP-01,44.99051166851014,2.1125869993029456,512.9851566921668,7,0.07263017922057251
lot_025,wafer_03,gate_etch,ETCH-G01,46.41173437539986,1.8577231916325796,525.5120437353041,14,0.13984271991604183
lot_025,wafer_03,contact_etch,ETCH-C01,47.0545468472795,3.4611129685141675,504.9070147205921,17,0.17561492172890034
lot_025,wafer_03,m1_litho,LITHO-M1,46.77679432761756,2.2428271952281724,509.9507797361151,6,0.06073419038854496
lot_025,wafer_03,m1_etch,ETCH-M1,46.908574300369715,1.0653116946035768,503.41813146165316,4,0.03041529841624728
lot_025,wafer_03,cmp,CMP-01,46.33442722977822,1.9481656548528699,506.9081390187932,15,0.138564514272423
lot_025,wafer_04,gate_etch,ETCH-G01,45.83175406901924,2.719431322336958,509.2112510431987,11,0.10452757343753366
lot_025,wafer_04,contact_etch,ETCH-C01,47.22465540418809,2.9990026558661893,509.06520908183126,12,0.12789404686997996
lot_025,wafer_04,m1_litho,LITHO-M1,45.83535328607113,2.7879997822319966,513.3641929411367,10,0.10005870707664682
lot_025,wafer_04,m1_etch,ETCH-M1,45.423494173383766,2.6157087152714467,501.65696398021163,14,0.13811933890493983
lot_025,wafer_04,cmp,CMP-01,46.552168083688066,2.534456601783515,518.0214225029549,15,0.14993721357308093
lot_025,wafer_05,gate_etch,ETCH-G01,45.20958936256531,0.573051299478353,520.2605702674357,5,0.04829281228359448
lot_025,wafer_05,contact_etch,ETCH-C01,44.57385505181371,1.8830262011797712,514.2257661102464,13,0.12446991847969295
lot_025,wafer_05,m1_litho,LITHO-M1,45.903028893456636,2.166514193221429,522.8844760376016,16,0.15309334854179799
lot_025,wafer_05,m1_etch,ETCH-M1,45.8333275604939,1.6740112340626603,502.7335432110298,11,0.11088759501726282
lot_025,wafer_05,cmp,CMP-01,45.9732195081291,1.6093346981734176,510.8118040239762,11,0.12165413002600835
lot_025,wafer_06,gate_etch,ETCH-G01,46.360600160383655,2.886883842245195,511.5266989476946,9,0.0904273856906961
lot_025,wafer_06,contact_etch,ETCH-C01,46.30767850119772,2.3629953672915187,506.1961936190714,18,0.17265452205117934
lot_025,wafer_06,m1_litho,LITHO-M1,47.25796668954034,2.261919413473969,525.2233766428453,17,0.16739311277415983
lot_025,wafer_06,m1_etch,ETCH-M1,45.294831970444434,1.9063339119158818,513.0132784929252,8,0.08188970340131863
lot_025,wafer_06,cmp,CMP-01,48.127272310683686,2.4865438282007153,512.478707992212,9,0.08648676786437848
lot_025,wafer_07,gate_etch,ETCH-G01,46.38892556616338,2.4575181680387916,514.9309907951022,2,0.0211144262063825
lot_025,wafer_07,contact_etch,ETCH-C01,46.721412328101096,3.1319413288240066,505.6703489298403,8,0.08556609196001869
lot_025,wafer_07,m1_litho,LITHO-M1,47.64845931227577,2.7726485344132965,523.9985540111069,7,0.0705215455276814
lot_025,wafer_07,m1_etch,ETCH-M1,45.979584965091505,1.3989190837422445,519.5618788059952,1,0.01296153568369339
lot_025,wafer_07,cmp,CMP-01,47.41166788600961,1.9148584482047013,508.7000785059358,16,0.15736161483317976
lot_025,wafer_08,gate_etch,ETCH-G01,45.014626048163926,2.199787496175099,522.022959862103,9,0.09765880018057796
lot_025,wafer_08,contact_etch,ETCH-C01,45.383147252668394,1.8346042432920644,506.7747781717319,10,0.09659933543125188
lot_025,wafer_08,m1_litho,LITHO-M1,45.38511708578297,2.533490656098687,514.0515505599463,9,0.09859412113580354
lot_025,wafer_08,m1_etch,ETCH-M1,46.38176496802378,1.204640911548538,511.5620876392702,5,0.05304094626688703
lot_025,wafer_08,cmp,CMP-01,46.99105260734016,2.2114076602493764,511.9320155197918,9,0.08788313822409008
lot_025,wafer_09,gate_etch,ETCH-G01,45.168588584949276,2.350445528907077,508.349076615727,12,0.12569998864955767
lot_025,wafer_09,contact_etch,ETCH-C01,46.71604131383336,2.003746263644872,509.15419559205145,14,0.13353036589409906
lot_025,wafer_09,m1_litho,LITHO-M1,45.43492072974007,1.1678357838937967,503.25510468148536,9,0.08777939389292795
lot_025,wafer_09,m1_etch,ETCH-M1,47.61258397660982,2.224522032702677,518.5372050650653,6,0.061241314906036494
lot_025,wafer_09,cmp,CMP-01,46.01664837196968,2.0471468960058488,506.2769293075068,7,0.06317180277452214
lot_025,wafer_10,gate_etch,ETCH-G01,46.95018522259033,3.7168071948852126,522.836677819539,12,0.11727452667767377
lot_025,wafer_10,contact_etch,ETCH-C01,46.04603733446266,2.162103057707013,509.75748769660635,13,0.1276883916707326
lot_025,wafer_10,m1_litho,LITHO-M1,45.12127115818361,1.611234317554639,501.3829816329287,7,0.0702439899775444
lot_025,wafer_10,m1_etch,ETCH-M1,45.640876067897274,1.8129864072247721,512.6478608342802,4,0.03725961598060841
lot_025,wafer_10,cmp,CMP-01,45.92576697624014,2.588270129514086,519.4563430564438,19,0.1835848267907308
lot_025,wafer_11,gate_etch,ETCH-G01,44.99151677708798,1.6226838943068826,523.5552380281802,9,0.0949238271037613
lot_025,wafer_11,contact_etch,ETCH-C01,44.65193111264402,3.0025439698531624,507.8664024650906,8,0.07524130593654284
lot_025,wafer_11,m1_litho,LITHO-M1,45.08514335460558,3.326286839854566,517.1091234368895,5,0.04271211331616801
lot_025,wafer_11,m1_etch,ETCH-M1,47.55254456709869,1.7948970155884754,516.7583639618197,8,0.07245448060423791
lot_025,wafer_11,cmp,CMP-01,45.80484430835846,1.5997588547644892,507.22456625245223,12,0.11982783454648732
lot_025,wafer_12,gate_etch,ETCH-G01,47.58557072644963,1.4157178040569094,518.4032876866415,14,0.1287019751822206
lot_025,wafer_12,contact_etch,ETCH-C01,46.39035584981958,2.177136674596499,516.3327722712221,0,0.0027345124872648063
lot_025,wafer_12,m1_litho,LITHO-M1,45.906705084563484,2.7257531253477154,504.0230946280788,7,0.08228828049141565
lot_025,wafer_12,m1_etch,ETCH-M1,45.37486066051015,3.289724849063619,505.73580476648596,7,0.07062717438984024
lot_025,wafer_12,cmp,CMP-01,44.910750854354234,1.3525576957816674,506.6205513952555,13,0.12928370521615024
lot_025,wafer_13,gate_etch,ETCH-G01,46.791017224058166,0.647864547856891,514.5476815956339,16,0.15616940919058866
lot_025,wafer_13,contact_etch,ETCH-C01,46.45614318769236,2.5308571513659506,515.2912306364167,3,0.030565249688108115
lot_025,wafer_13,m1_litho,LITHO-M1,46.469382149236644,2.97760946383415,514.8500308428,1,0.011726311020497204
lot_025,wafer_13,m1_etch,ETCH-M1,45.466458502269084,1.9624440564281371,502.2889335672646,11,0.10052378071320288
lot_025,wafer_13,cmp,CMP-01,46.49450256989722,0.8531756610566841,515.5689617217971,10,0.10215005410777558
lot_025,wafer_14,gate_etch,ETCH-G01,45.579920002989084,2.228773827039439,516.4865236245635,4,0.04268222891721606
lot_025,wafer_14,contact_etch,ETCH-C01,45.28056534323664,1.6533643450050097,514.0479330525644,6,0.057759593601440534
lot_025,wafer_14,m1_litho,LITHO-M1,47.89323223318151,0.9277359742910005,510.50189155328974,22,0.2092618395368658
lot_025,wafer_14,m1_etch,ETCH-M1,45.78473852787116,1.8329780613562348,515.1408739584132,7,0.07117103654870977
lot_025,wafer_14,cmp,CMP-01,45.64774496955171,1.0694203396867434,505.086804011926,10,0.10825066702934577
lot_025,wafer_15,gate_etch,ETCH-G01,46.096580037767815,1.6978038966025553,512.4039038095381,2,0.01969523504858553
lot_025,wafer_15,contact_etch,ETCH-C01,45.459872417887446,2.0505758581866083,512.4693235558793,9,0.09555220053346333
lot_025,wafer_15,m1_litho,LITHO-M1,46.325995932555216,1.0318020790040805,511.8850871800626,14,0.14683814139525425
lot_025,wafer_15,m1_etch,ETCH-M1,46.6872192601735,1.4540575756626475,511.14007691589893,10,0.10782086307691416
lot_025,wafer_15,cmp,CMP-01,46.03094647629376,1.4803503861452914,522.1819139292935,5,0.0489633531018128
lot_025,wafer_16,gate_etch,ETCH-G01,46.59368344040272,1.0260608237364732,495.8109907847803,8,0.07196471383692007
lot_025,wafer_16,contact_etch,ETCH-C01,46.160657471908436,1.8845436382829477,524.6312514355402,12,0.11900414964232134
lot_025,wafer_16,m1_litho,LITHO-M1,46.65251075770256,1.5844551294097535,512.341823832418,15,0.16023210010114336
lot_025,wafer_16,m1_etch,ETCH-M1,46.48634470343387,1.94110102124164,510.05665314701287,4,0.04709937659630892
lot_025,wafer_16,cmp,CMP-01,46.345946012955224,2.8725691878798516,517.7034348452102,7,0.07785148392887323
lot_025,wafer_17,gate_etch,ETCH-G01,45.992163897901044,1.5407113007865652,497.8954379831409,8,0.08035423224591179
lot_025,wafer_17,contact_etch,ETCH-C01,47.46054664220884,1.9680797334862288,509.7851648488737,5,0.055294336259856094
lot_025,wafer_17,m1_litho,LITHO-M1,45.19374839051217,1.0075420873362382,507.1317398584843,13,0.13222678441165397
lot_025,wafer_17,m1_etch,ETCH-M1,46.86368692601401,2.115191794856242,503.77982006254945,7,0.07378216502668888
lot_025,wafer_17,cmp,CMP-01,44.47840553655647,0.44047779211517657,516.1019983068971,2,0.01803653813412802
lot_025,wafer_18,gate_etch,ETCH-G01,45.82854426391489,2.8271147950587285,502.00560310713934,6,0.06843042812496222
lot_025,wafer_18,contact_etch,ETCH-C01,47.793695561786535,2.0646814651595946,519.9571917737123,12,0.12080760252981398
lot_025,wafer_18,m1_litho,LITHO-M1,47.45913100563033,2.2641758790217494,515.9836486848648,18,0.17857209572044863
lot_025,wafer_18,m1_etch,ETCH-M1,46.91389182684241,2.706205851552051,514.2016431817439,5,0.0457346008630862
lot_025,wafer_18,cmp,CMP-01,47.59061670178009,3.4527646035587356,509.3422349723866,13,0.13341826542206575
lot_025,wafer_19,gate_etch,ETCH-G01,45.3909264793354,2.2310124705381185,510.00891471275145,5,0.057350540231968644
lot_025,wafer_19,contact_etch,ETCH-C01,46.56502844461197,2.146664053450981,520.026394741673,3,0.024575281637501972
lot_025,wafer_19,m1_litho,LITHO-M1,47.47179661463556,0.9176945480191143,516.3667859272705,8,0.07535106860119303
lot_025,wafer_19,m1_etch,ETCH-M1,46.88923797072875,2.0270914785294885,500.70590616238746,9,0.0872932198956515
lot_025,wafer_19,cmp,CMP-01,47.083346231356835,2.0795550981071624,530.9980333764406,13,0.12059821036182028
lot_025,wafer_20,gate_etch,ETCH-G01,46.44122215685492,2.7894736809678378,491.2655299021706,12,0.1114197965834937
lot_025,wafer_20,contact_etch,ETCH-C01,46.009955231881584,2.729617051612093,516.966676484629,9,0.09541773455146793
lot_025,wafer_20,m1_litho,LITHO-M1,45.83295871342878,1.603033149651815,503.674061309068,17,0.16649920838389504
lot_025,wafer_20,m1_etch,ETCH-M1,45.83334096999982,2.5566084511517686,510.0223163766004,9,0.1000901190616577
lot_025,wafer_20,cmp,CMP-01,47.299719395791136,1.9257186854502741,492.1910743003074,6,0.061431855330545564
lot_026,wafer_01,gate_etch,ETCH-G01,47.675354193118594,2.710841594562277,503.1304784142258,5,0.06093657262529045
lot_026,wafer_01,contact_etch,ETCH-C01,45.07003377913308,1.2346865872760153,502.0112837674466,8,0.07971497316017431
lot_026,wafer_01,m1_litho,LITHO-M1,47.28004832177805,1.7755670860191786,505.6469897339418,5,0.05193549276565907
lot_026,wafer_01,m1_etch,ETCH-M1,46.47438816441755,1.6674910585572436,507.46157306451744,10,0.09294899056582269
lot_026,wafer_01,cmp,CMP-01,46.58845519765064,1.1338677268726758,514.4021987669499,12,0.12930600834449527
lot_026,wafer_02,gate_etch,ETCH-G01,45.22673480486321,1.701201771478484,521.4021663229732,12,0.11978374956705429
lot_026,wafer_02,contact_etch,ETCH-C01,47.310691559116336,2.825042470373056,515.5737243940679,6,0.06198958052434546
lot_026,wafer_02,m1_litho,LITHO-M1,45.75130429595515,2.2678617063544304,512.1288593766332,9,0.08716998444699095
lot_026,wafer_02,m1_etch,ETCH-M1,46.33789519899685,0.670189100473682,515.1157243782998,8,0.09057907006855208
lot_026,wafer_02,cmp,CMP-01,46.042739368391835,1.1545378568909537,522.5476254172426,8,0.07387781349827226
lot_026,wafer_03,gate_etch,ETCH-G01,44.560244959116545,1.4044877492102112,517.8032719489561,14,0.14357959060393458
lot_026,wafer_03,contact_etch,ETCH-C01,47.31887273027227,2.0801419675796127,512.2503219292831,10,0.10263939615627458
lot_026,wafer_03,m1_litho,LITHO-M1,45.32958889181082,1.85773035567785,504.7803186733821,15,0.14809558336407272
lot_026,wafer_03,m1_etch,ETCH-M1,46.73580542353838,1.7760135280273235,511.39941645897244,11,0.11744631624972693
lot_026,wafer_03,cmp,CMP-01,45.35139318013233,2.6482838380228793,510.21238584412106,19,0.1797660132899067
lot_026,wafer_04,gate_etch,ETCH-G01,46.023170604744635,1.8410714362467009,502.08724538841744,15,0.15092034490720183
lot_026,wafer_04,contact_etch,ETCH-C01,46.96671518963239,1.2893805268409042,512.3089023694972,8,0.06829463406605461
lot_026,wafer_04,m1_litho,LITHO-M1,46.51571845102243,2.6570388211425398,511.0382104685068,12,0.12926753386443982
lot_026,wafer_04,m1_etch,ETCH-M1,44.357068202226586,2.6841722538958104,514.8927755752418,15,0.15991343895915588
lot_026,wafer_04,cmp,CMP-01,45.48161045655436,2.0623926177984178,520.9638459498817,11,0.107329445758153
lot_026,wafer_05,gate_etch,ETCH-G01,46.2115295911418,0.7474806605303179,506.98314689755,6,0.05433290135935188
lot_026,wafer_05,contact_etch,ETCH-C01,45.172200158388726,2.432318541268959,509.9595136548842,16,0.15812123141283038
lot_026,wafer_05,m1_litho,LITHO-M1,44.89567256678525,2.824660378245032,516.390051816783,6,0.04851977729693726
lot_026,wafer_05,m1_etch,ETCH-M1,45.04978590434857,2.210724328353411,499.12527494247894,11,0.10813316030219
lot_026,wafer_05,cmp,CMP-01,44.94973508964712,3.1188396415044286,520.0642960019906,4,0.04162449352704081
lot_026,wafer_06,gate_etch,ETCH-G01,46.0214430783721,2.337006275712212,514.9249292575923,18,0.18350771795464116
lot_026,wafer_06,contact_etch,ETCH-C01,46.217100984282624,2.279710272803166,505.3794167120682,5,0.040680113635587135
lot_026,wafer_06,m1_litho,LITHO-M1,46.11581740287492,1.5066688071366956,507.28177910979844,13,0.1284548023612023
lot_026,wafer_06,m1_etch,ETCH-M1,46.01407364416874,2.1342198132450405,515.8600385805705,9,0.09086529450406208
lot_026,wafer_06,cmp,CMP-01,45.50282064041243,2.293994475546463,502.654216921651,14,0.1363024042181643
lot_026,wafer_07,gate_etch,ETCH-G01,44.20227961664737,0.9374497449008174,500.718929369444,3,0.037450363757523475
lot_026,wafer_07,contact_etch,ETCH-C01,45.29719185562075,2.668835135598242,523.1667030275381,8,0.07931031905950897
lot_026,wafer_07,m1_litho,LITHO-M1,46.49249887217939,1.547877165161989,520.2282573267863,13,0.12422346347003158
lot_026,wafer_07,m1_etch,ETCH-M1,43.98060043888586,0.2207738942988171,497.13337954161045,12,0.11731301526573525
lot_026,wafer_07,cmp,CMP-01,43.742850693783915,1.25134197107591,500.9991212857768,10,0.0935328375519319
lot_026,wafer_08,gate_etch,ETCH-G01,44.53329381399956,2.8120399436343675,508.8428424014518,13,0.13753985931743956
lot_026,wafer_08,contact_etch,ETCH-C01,47.44344841627412,2.6281978696669603,515.8329265894707,8,0.08068212152603021
lot_026,wafer_08,m1_litho,LITHO-M1,44.75620505950138,1.3028851223063505,513.5925232491504,4,0.040656772411645295
lot_026,wafer_08,m1_etch,ETCH-M1,44.51877633116291,2.139031384777179,502.02233119767254,11,0.11220462819452395
lot_026,wafer_08,cmp,CMP-01,45.39399511386977,2.807049322532362,503.9242869547209,11,0.10769111738844048
lot_026,wafer_09,gate_etch,ETCH-G01,44.88855697413527,2.1695195537270426,516.0607657160771,8,0.08125401032329599
lot_026,wafer_09,contact_etch,ETCH-C01,45.05015861663034,1.8615979002890997,505.8838309934047,8,0.08860233927182452
lot_026,wafer_09,m1_litho,LITHO-M1,44.246486545943625,2.6050584568152746,500.9834195232584,9,0.08250598803619114
lot_026,wafer_09,m1_etch,ETCH-M1,46.50967193002429,1.444685517345146,519.8112104768848,17,0.1668418467545854
lot_026,wafer_09,cmp,CMP-01,45.977924966715165,2.4437441263846686,489.31941611137285,5,0.05291872872904637
lot_026,wafer_10,gate_etch,ETCH-G01,46.71022732727403,1.4442604449545238,511.7528171689737,9,0.0970290057547572
lot_026,wafer_10,contact_etch,ETCH-C01,46.10832821188346,0.2255797358648992,500.3052269079209,2,0.012869056335791912
lot_026,wafer_10,m1_litho,LITHO-M1,45.97016114164559,1.0548561228750883,518.2936760887449,10,0.09758941519301614
lot_026,wafer_10,m1_etch,ETCH-M1,46.69010638021857,2.920774496519439,522.9950136728174,8,0.08214132170548719
lot_026,wafer_10,cmp,CMP-01,46.49605760614434,2.2775653479481406,529.0978377652026,12,0.12874651485766045
lot_026,wafer_11,gate_etch,ETCH-G01,45.77795471248323,1.5407988257652199,501.55997616599336,9,0.09269517961349899
lot_026,wafer_11,contact_etch,ETCH-C01,48.071606206186075,1.55895115743341,499.4892306401773,8,0.0788276201713369
lot_026,wafer_11,m1_litho,LITHO-M1,44.33186793615635,2.6618596462025197,511.1180024166741,10,0.09867954746150931
lot_026,wafer_11,m1_etch,ETCH-M1,46.00560853911403,2.5671354934034154,509.6849755488867,10,0.09780587597561619
lot_026,wafer_11,cmp,CMP-01,45.06064365307677,2.910547120965266,519.9579796006084,7,0.07192014750796179
lot_026,wafer_12,gate_etch,ETCH-G01,46.710663621107166,1.0499556097422278,515.1703238737032,4,0.046036236867612844
lot_026,wafer_12,contact_etch,ETCH-C01,47.991218878354616,2.0150449957932866,500.80447737932406,6,0.05280813048073772
lot_026,wafer_12,m1_litho,LITHO-M1,46.80031801540069,1.5257318876802812,510.4542983579155,10,0.09383316409587439
lot_026,wafer_12,m1_etch,ETCH-M1,46.87630350508806,1.5616017172343297,513.526706853345,8,0.08686030644734234
lot_026,wafer_12,cmp,CMP-01,46.35462150842236,1.5543610301549455,514.3154262845147,12,0.11717232695815677
lot_026,wafer_13,gate_etch,ETCH-G01,46.148269214837605,1.501679860761033,505.10958564173643,9,0.08144153338488955
lot_026,wafer_13,contact_etch,ETCH-C01,47.554757004643285,2.8853524391527636,515.7739115398766,5,0.04536308744850318
lot_026,wafer_13,m1_litho,LITHO-M1,47.32658225221155,1.6175107529846002,509.7168661268417,9,0.092486489564562
lot_026,wafer_13,m1_etch,ETCH-M1,46.498478154924655,1.9059075984021396,506.610212003314,14,0.14314700050060852
lot_026,wafer_13,cmp,CMP-01,46.72702917601506,1.5920072968587895,495.3175744989026,4,0.05382524544850583
lot_026,wafer_14,gate_etch,ETCH-G01,46.10115095473473,1.6920508968899337,516.571883661599,12,0.11967247480434352
lot_026,wafer_14,contact_etch,ETCH-C01,45.49307749429396,2.6098413409916295,509.43813094423336,10,0.09163219057371189
lot_026,wafer_14,m1_litho,LITHO-M1,46.87783677386086,1.782122789756237,509.27864281559135,7,0.07560110531069696
lot_026,wafer_14,m1_etch,ETCH-M1,46.12273793927896,1.870986944385308,507.1808402780266,15,0.15492984299365725
lot_026,wafer_14,cmp,CMP-01,45.389392381707964,2.037745336952496,504.1070036325226,10,0.10034791357276782
lot_026,wafer_15,gate_etch,ETCH-G01,46.41236628820445,1.9610157922022908,512.5802159628727,7,0.07425255110444041
lot_026,wafer_15,contact_etch,ETCH-C01,47.213625446781194,2.4416311514155646,524.1604224005417,2,0.016254425642769507
lot_026,wafer_15,m1_litho,LITHO-M1,45.43722973084375,3.30790524825104,517.1112031760836,0,0.009240414152834678
lot_026,wafer_15,m1_etch,ETCH-M1,46.905368026759355,1.6277245043093855,528.8127968179989,9,0.08601850258392682
lot_026,wafer_15,cmp,CMP-01,46.63985159774032,2.7662816428542625,509.08821375638064,11,0.10740438466186772
lot_026,wafer_16,gate_etch,ETCH-G01,45.421231274679826,1.580280152228756,525.4396656779682,12,0.11796216105586112
lot_026,wafer_16,contact_etch,ETCH-C01,45.835181568790375,2.015151252209093,508.9754416607591,5,0.04757201891751649
lot_026,wafer_16,m1_litho,LITHO-M1,46.270875573799664,1.9703571003878118,507.9984227443188,11,0.10833480527331543
lot_026,wafer_16,m1_etch,ETCH-M1,45.92797722227855,1.5024862750684762,518.8438961086666,1,0.01675693552733072
lot_026,wafer_16,cmp,CMP-01,46.477577968745194,1.9150018578626318,522.5276079431151,13,0.13689250479851453
lot_026,wafer_17,gate_etch,ETCH-G01,46.94576879651879,3.4767717614971163,516.0560479650293,14,0.13720641691632893
lot_026,wafer_17,contact_etch,ETCH-C01,48.321874249358245,1.027793033881794,500.17354246218304,5,0.05312151894731247
lot_026,wafer_17,m1_litho,LITHO-M1,48.0665084749837,2.2975425549866433,519.4770763110049,14,0.1382716011250806
lot_026,wafer_17,m1_etch,ETCH-M1,44.86653244556129,2.6606484425724735,507.13079240684897,9,0.1012242079653639
lot_026,wafer_17,cmp,CMP-01,45.70652185009462,2.0676256939362,521.9919184418557,5,0.051918407683527415
lot_026,wafer_18,gate_etch,ETCH-G01,47.261150473816684,1.8066255399894258,508.7244654848636,11,0.10607661890875907
lot_026,wafer_18,contact_etch,ETCH-C01,48.0012690329883,1.4746262390015255,504.15449663703174,12,0.12026156902111312
lot_026,wafer_18,m1_litho,LITHO-M1,45.65795427826018,3.6031670045463318,517.1531065694023,6,0.07440246821020034
lot_026,wafer_18,m1_etch,ETCH-M1,46.26739762340653,2.4246323028620513,515.611453299297,5,0.05395609999445621
lot_026,wafer_18,cmp,CMP-01,46.36797514613248,2.5519877761754195,501.6183424848156,12,0.11990718511743012
lot_026,wafer_19,gate_etch,ETCH-G01,46.05661318119414,1.1698339214247073,511.57859900971647,7,0.06187586167760772
lot_026,wafer_19,contact_etch,ETCH-C01,46.50333528771004,3.098165909718115,500.9810053532951,16,0.15794972768824905
lot_026,wafer_19,m1_litho,LITHO-M1,46.369054762991205,1.8233324037637313,508.1810655399557,9,0.0888828289693961
lot_026,wafer_19,m1_etch,ETCH-M1,47.920246763845824,1.5751720058854164,508.9329860145284,11,0.1062520948644443
lot_026,wafer_19,cmp,CMP-01,46.27009294774799,1.7366211080091976,509.0963720618486,9,0.08258741824292606
lot_026,wafer_20,gate_etch,ETCH-G01,44.74064131973681,0.9042634200180388,505.8742448053526,16,0.1735420145707975
lot_026,wafer_20,contact_etch,ETCH-C01,46.53847313235286,0.9231828727975906,514.6581251596534,13,0.13416450830586518
lot_026,wafer_20,m1_litho,LITHO-M1,43.139255824482504,2.2241605769338277,523.4366837440286,11,0.09837785669150113
lot_026,wafer_20,m1_etch,ETCH-M1,46.563800563553755,2.7454057151688813,502.69414664332885,9,0.09522107712849201
lot_026,wafer_20,cmp,CMP-01,46.24857620670632,2.2127027493754876,503.21210322923685,11,0.10550329402532202
lot_027,wafer_01,gate_etch,ETCH-G01,44.37671388004795,1.5211575118867509,518.7343871755271,15,0.14342734615772076
lot_027,wafer_01,contact_etch,ETCH-C01,45.30456319721466,1.6341671430047149,481.51116664758575,9,0.08931170847296083
lot_027,wafer_01,m1_litho,LITHO-M1,45.99224017910739,1.5019184551133433,523.2201056249222,18,0.1732459501517596
lot_027,wafer_01,m1_etch,ETCH-M1,47.729810041753716,1.9697636782966819,518.1468353031323,9,0.09115881344661733
lot_027,wafer_01,cmp,CMP-01,47.305526085839276,1.3700719015682399,512.6568722878567,10,0.10571677832952757
lot_027,wafer_02,gate_etch,ETCH-G01,46.81653251026689,0.7306646924296971,507.81052221656694,11,0.10909027248992409
lot_027,wafer_02,contact_etch,ETCH-C01,46.26955923372719,3.0985254966712557,515.2214988848469,9,0.08947768763653254
lot_027,wafer_02,m1_litho,LITHO-M1,46.05425692246058,1.8907777316562195,510.36474491838396,8,0.08003523097128012
lot_027,wafer_02,m1_etch,ETCH-M1,48.03916152219965,2.2652911435449594,504.41987547232213,9,0.08876106912905458
lot_027,wafer_02,cmp,CMP-01,46.416846914063,3.001396678619707,518.4421542417465,11,0.11569000221807345
lot_027,wafer_03,gate_etch,ETCH-G01,47.6041577757349,1.378716650235059,504.6091515083736,12,0.11721903356753455
lot_027,wafer_03,contact_etch,ETCH-C01,46.178358682384506,2.1780534438027113,506.5096826976444,6,0.06381791141388776
lot_027,wafer_03,m1_litho,LITHO-M1,45.70015727352592,2.174891782300147,501.78964906249905,5,0.04175378426643253
lot_027,wafer_03,m1_etch,ETCH-M1,47.4102453158511,1.6563463916622625,513.4780536751059,2,0.025280535667886295
lot_027,wafer_03,cmp,CMP-01,46.77240066250566,3.1204261429613394,507.0394797416337,9,0.08793564617929996
lot_027,wafer_04,gate_etch,ETCH-G01,45.55783323094394,3.0145699933181738,524.1974807859292,18,0.18788805632204925
lot_027,wafer_04,contact_etch,ETCH-C01,43.237375918355816,1.8345001915672654,502.343578646067,16,0.16969875824738004
lot_027,wafer_04,m1_litho,LITHO-M1,46.609366355984235,2.309789663452484,507.76804958973355,6,0.06188480112366408
lot_027,wafer_04,m1_etch,ETCH-M1,46.576394745657495,2.319896231691594,515.1637973472426,5,0.05639001508053993
lot_027,wafer_04,cmp,CMP-01,46.45658128003207,1.4181436145394404,511.28004669970915,16,0.15588254559070436
lot_027,wafer_05,gate_etch,ETCH-G01,46.81785053142639,2.0848093843100566,510.919204682038,8,0.07691201080888463
lot_027,wafer_05,contact_etch,ETCH-C01,45.574704495966294,2.360440407008552,521.4507082896112,8,0.08050404670946937
lot_027,wafer_05,m1_litho,LITHO-M1,47.908275082577234,1.7801852233708781,515.2648868608911,7,0.07256715829820676
lot_027,wafer_05,m1_etch,ETCH-M1,47.11186790980838,2.8536717888236125,511.8320493199759,15,0.147565976670669
lot_027,wafer_05,cmp,CMP-01,44.13356242516362,1.8901257268114584,515.5584832265697,7,0.0703030985542677
lot_027,wafer_06,gate_etch,ETCH-G01,47.496547861193676,2.6412089434268027,514.5354735832625,8,0.07543193837576576
lot_027,wafer_06,contact_etch,ETCH-C01,47.74975234527044,1.5251878629831694,513.687650172402,9,0.09381561417616213
lot_027,wafer_06,m1_litho,LITHO-M1,47.35560855387574,1.851452297424107,513.0266840530921,9,0.1023731105195306
lot_027,wafer_06,m1_etch,ETCH-M1,47.8318889460312,1.8471165101550544,489.9861428707378,13,0.12483366958192008
lot_027,wafer_06,cmp,CMP-01,45.949002139009934,1.4224430363998812,511.23976434615514,16,0.15274526590933457
lot_027,wafer_07,gate_etch,ETCH-G01,45.84173029896997,1.396360514168283,520.1600432728399,17,0.16407922088964016
lot_027,wafer_07,contact_etch,ETCH-C01,46.197445265134974,1.8779979581422606,504.1574458070241,18,0.1772492573900337
lot_027,wafer_07,m1_litho,LITHO-M1,46.31717552611566,1.808723669353762,495.6887275673912,5,0.057340130306415465
lot_027,wafer_07,m1_etch,ETCH-M1,43.40329347238939,1.7314456774130722,523.7248145732553,11,0.11643124752130825
lot_027,wafer_07,cmp,CMP-01,46.21433909660748,1.4176065864345038,521.9109297615818,12,0.12247146665941551
