lot,wafer,step,tool_id,cd_nm,overlay_nm,film_A,defect_count,defect_density
lot_021,wafer_16,m1_etch,ETCH-M1,45.61763590958346,2.3902315064015496,511.7598146585492,5,0.04929803927222816
lot_021,wafer_16,cmp,CMP-01,46.308179721539695,2.2623686929111284,508.05638321395026,9,0.07202416245462806
lot_021,wafer_17,gate_etch,ETCH-G01,45.116338149480654,1.6430511843474669,518.9328189227057,10,0.10181089050564784
lot_021,wafer_17,contact_etch,ETCH-C01,46.148567834932244,2.1170620803999185,518.8917115920003,9,0.08440454659846662
lot_021,wafer_17,m1_litho,LITHO-M1,45.368501710901434,1.8220081798557481,523.1823208369901,5,0.05138607540232265
lot_021,wafer_17,m1_etch,ETCH-M1,47.18072196580698,1.7829017405694938,498.28614457504074,13,0.12859682756081936
lot_021,wafer_17,cmp,CMP-01,45.7681340283423,3.047779274333693,500.5869874651205,12,0.12128641141455779
lot_021,wafer_18,gate_etch,ETCH-G01,45.77004382648538,2.191304954545318,511.0571904034744,2,0.024346667588898127
lot_021,wafer_18,contact_etch,ETCH-C01,44.15430325063296,2.3162151509191964,506.61443343539304,11,0.10542090729775992
lot_021,wafer_18,m1_litho,LITHO-M1,44.04867395025123,1.3978159744875578,512.5370546042429,13,0.12641455835604304
lot_021,wafer_18,m1_etch,ETCH-M1,46.0269884669424,0.44461738387373306,518.7054140125059,14,0.13568989351156516
lot_021,wafer_18,cmp,CMP-01,45.403851184983374,2.398744541106883,532.6185596550375,14,0.14852714120366697
lot_021,wafer_19,gate_etch,ETCH-G01,45.47288288181627,2.0757919437652275,516.3279430235045,10,0.1044060283917953
lot_021,wafer_19,contact_etch,ETCH-C01,46.5276804845552,1.9532854243503264,499.9111309864762,15,0.15563383620453797
lot_021,wafer_19,m1_litho,LITHO-M1,45.87295836379488,0.9553035076244918,512.9189734704831,2,0.0165345440233214
lot_021,wafer_19,m1_etch,ETCH-M1,47.97304608892878,2.623666584886853,518.0403062686908,13,0.12705074652304907
lot_021,wafer_19,cmp,CMP-01,45.96340930629418,2.4207200806946387,522.0283846467934,10,0.10632935965361037
lot_021,wafer_20,gate_etch,ETCH-G01,46.39107772747074,1.584470028017707,501.1155093753961,4,0.03228798986286781
lot_021,wafer_20,contact_etch,ETCH-C01,47.0100083415144,2.241459926638896,511.89656422139404,17,0.1725832192595953
lot_021,wafer_20,m1_litho,LITHO-M1,46.22722436085504,1.379022777453751,519.5405333916593,11,0.11245067932598778
lot_021,wafer_20,m1_etch,ETCH-M1,46.51376841392105,2.087614615240214,520.6232626814374,12,0.12154013422377885
lot_021,wafer_20,cmp,CMP-01,43.803396346125126,2.252797006318171,521.2499158025925,10,0.10790919009318943
lot_022,wafer_01,gate_etch,ETCH-G01,45.60766932356093,2.0562089847844667,510.58425010421865,12,0.11347112599868188
lot_022,wafer_01,contact_etch,ETCH-C01,45.635229487185434,1.6899997281319747,511.3791259885191,9,0.09049990401291069
lot_022,wafer_01,m1_litho,LITHO-M1,45.26269277425284,0.6955853274727133,507.25273013725706,13,0.12560076560315364
lot_022,wafer_01,m1_etch,ETCH-M1,47.444900013202535,1.8218148112895098,504.9738373933966,12,0.1201622303109891
lot_022,wafer_01,cmp,CMP-01,45.51892371779493,2.421825159964117,515.4525065035174,4,0.03908935439896757
lot_022,wafer_02,gate_etch,ETCH-G01,45.888631039021796,2.0814616454892247,505.48763463227925,8,0.08177170618973323
lot_022,wafer_02,contact_etch,ETCH-C01,47.634691893602565,1.6780363986032025,525.1757286404182,5,0.04894619744413931
lot_022,wafer_02,m1_litho,LITHO-M1,47.07150524613496,1.679978984705234,517.0320172170333,14,0.14098822894720078
lot_022,wafer_02,m1_etch,ETCH-M1,46.96555670033022,2.0937484696770143,498.83947634423964,10,0.09999332155754982
lot_022,wafer_02,cmp,CMP-01,45.401497292050955,1.6778773290300188,515.8458086153721,12,0.11139410527834276
lot_022,wafer_03,gate_etch,ETCH-G01,44.44498058028677,2.442315649546098,520.5000330791321,6,0.060545354534622224
lot_022,wafer_03,contact_etch,ETCH-C01,45.222317525604986,2.0473069781740207,521.6576292238746,13,0.12797722272379503
lot_022,wafer_03,m1_litho,LITHO-M1,45.152515023171475,2.5855764082992834,520.4207150867181,12,0.11188590935515288
lot_022,wafer_03,m1_etch,ETCH-M1,44.60927864030881,0.8768625938217809,513.5746794580757,13,0.13723138385662467
lot_022,wafer_03,cmp,CMP-01,45.827589927687654,2.4099078925858937,507.0276364499114,7,0.07428297650328373
lot_022,wafer_04,gate_etch,ETCH-G01,46.01769211169679,1.465539956068195,522.8142262614831,0,-0.037373923980974166
lot_022,wafer_04,contact_etch,ETCH-C01,48.46545587930058,2.919212972848054,515.2179323482267,15,0.15054637211558392
lot_022,wafer_04,m1_litho,LITHO-M1,46.10382892042574,1.2594585877249294,514.4640086727763,5,0.048507501532816265
lot_022,wafer_04,m1_etch,ETCH-M1,43.96409143781222,2.112517244640747,521.7826434642167,10,0.10004301547775897
lot_022,wafer_04,cmp,CMP-01,45.499320198105124,3.693876564693789,513.70306417607,8,0.07070633203219091
lot_022,wafer_05,gate_etch,ETCH-G01,46.093396606390236,2.144828887503887,519.4131717900672,7,0.06521750688954725
lot_022,wafer_05,contact_etch,ETCH-C01,43.421773783459265,1.2607565863851193,516.666337588387,12,0.1097587468423585
lot_022,wafer_05,m1_litho,LITHO-M1,47.50956278551171,2.2746160106695372,514.7009162422104,17,0.16260108366354148
lot_022,wafer_05,m1_etch,ETCH-M1,46.41908115310368,3.642860592889602,514.0651895302251,13,0.12468835746741781
lot_022,wafer_05,cmp,CMP-01,47.372724908171676,2.03356172956453,521.0368798910305,12,0.114782625146026
lot_022,wafer_06,gate_etch,ETCH-G01,44.60701343371604,3.2052104426011585,510.72093045628276,11,0.09657867811939858
lot_022,wafer_06,contact_etch,ETCH-C01,47.27111724853903,1.397853773849315,510.7860610221878,8,0.08077520857855734
lot_022,wafer_06,m1_litho,LITHO-M1,45.40785899329251,1.6935478864561804,513.7231714722624,4,0.043136316491035706
lot_022,wafer_06,m1_etch,ETCH-M1,47.60519643819157,2.8644904502755155,508.61359219578486,20,0.19307639689215628
lot_022,wafer_06,cmp,CMP-01,45.80309413061866,1.8227309781746361,509.64151512952577,17,0.17140844775168573
lot_022,wafer_07,gate_etch,ETCH-G01,46.5118954144339,2.4723690780681116,509.89642304724725,5,0.05119716156963568
lot_022,wafer_07,contact_etch,ETCH-C01,46.569394100502294,2.4892405788338747,506.96444715409,9,0.08072382483086903
lot_022,wafer_07,m1_litho,LITHO-M1,45.81512952668438,2.7200590376811946,505.9416358276915,11,0.11043342662369542
lot_022,wafer_07,m1_etch,ETCH-M1,44.88320636958426,2.925912909203176,498.0741519600624,13,0.11993807447288113
lot_022,wafer_07,cmp,CMP-01,45.646033231515446,1.333164849134978,507.1903952467103,3,0.04243722714570056
lot_022,wafer_08,gate_etch,ETCH-G01,45.45109387864503,1.9301946598597004,521.3762382990681,7,0.0795697300170405
lot_022,wafer_08,contact_etch,ETCH-C01,44.84596148960038,1.9204325059467275,513.1440158432383,17,0.17698287124075085
lot_022,wafer_08,m1_litho,LITHO-M1,46.31665173818657,1.456615608409349,507.21255084063563,9,0.0864470951006856
lot_022,wafer_08,m1_etch,ETCH-M1,45.72613186166287,2.546521047790192,503.846579507782,5,0.057074216877489765
lot_022,wafer_08,cmp,CMP-01,46.382955023737736,2.362324075394587,501.2834684396672,9,0.091162350928261
lot_022,wafer_09,gate_etch,ETCH-G01,46.42355352029182,1.0498627622046595,513.6631230004463,11,0.1149799590169295
lot_022,wafer_09,contact_etch,ETCH-C01,48.363977558468946,2.7183021645913072,509.0806684298238,22,0.21710797186204261
lot_022,wafer_09,m1_litho,LITHO-M1,45.20906885556969,2.5681737405531644,508.8070523212161,17,0.16132059432179974
lot_022,wafer_09,m1_etch,ETCH-M1,47.049538070208094,2.1306189218283476,497.7000216094985,8,0.07213364250162684
lot_022,wafer_09,cmp,CMP-01,46.63327630357626,3.197108427976631,501.28052250577736,9,0.0854527190111829
lot_022,wafer_10,gate_etch,ETCH-G01,45.264924833351294,1.898310338403129,514.091115044583,12,0.119445037968934
lot_022,wafer_10,contact_etch,ETCH-C01,45.041453559971046,1.4939867030690022,500.1965053086882,11,0.10759215171994405
lot_022,wafer_10,m1_litho,LITHO-M1,45.279295062379745,2.561677606636634,507.7333007682742,10,0.09336555229249269
lot_022,wafer_10,m1_etch,ETCH-M1,46.8896747540102,0.9578165004846055,511.36519934403,8,0.0764090845054003
lot_022,wafer_10,cmp,CMP-01,46.449927479078035,1.672465589652789,521.5672254874972,12,0.12497460864782198
lot_022,wafer_11,gate_etch,ETCH-G01,46.56633074120643,1.2287633438281549,511.99354328987755,13,0.12168013835795201
lot_022,wafer_11,contact_etch,ETCH-C01,46.2436074529114,2.319419576574356,515.1880644651865,11,0.10485493738488279
lot_022,wafer_11,m1_litho,LITHO-M1,44.33018438702405,1.5224553864039654,519.4177375617833,14,0.13939049960412062
lot_022,wafer_11,m1_etch,ETCH-M1,45.128777257182584,2.352213468524413,513.0701083345424,11,0.10227498271217851
lot_022,wafer_11,cmp,CMP-01,44.400047610428764,3.602874817095134,514.1744731131342,10,0.10341136729371214
lot_022,wafer_12,gate_etch,ETCH-G01,45.00858075182792,1.4572583717968337,496.25765020136447,15,0.14069395977948243
lot_022,wafer_12,contact_etch,ETCH-C01,45.72415383427336,2.2854387229138484,503.9414975098855,9,0.09413097654451887
lot_022,wafer_12,m1_litho,LITHO-M1,47.22209095851487,2.3162921213347234,517.9862342533603,3,0.029910463327754808
lot_022,wafer_12,m1_etch,ETCH-M1,43.80562925781123,2.133201763433942,507.64581065630307,9,0.096483276991707
lot_022,wafer_12,cmp,CMP-01,46.76749894094587,2.0568571306618555,511.54815158195595,16,0.15856020270165777
lot_022,wafer_13,gate_etch,ETCH-G01,46.41521158507973,1.6254490967247863,510.69885452479554,11,0.10985381872958327
lot_022,wafer_13,contact_etch,ETCH-C01,45.339216156239814,2.238850483670379,505.9191916820575,14,0.14749893403969636
lot_022,wafer_13,m1_litho,LITHO-M1,46.26494566692771,1.279549412279363,511.4157392804769,6,0.06757443789749881
lot_022,wafer_13,m1_etch,ETCH-M1,48.45676483727655,2.6212434794932378,499.9884643877878,10,0.09690671762614755
lot_022,wafer_13,cmp,CMP-01,45.05180939885411,0.9400662404739895,504.5261741895917,13,0.133437292679406
lot_022,wafer_14,gate_etch,ETCH-G01,46.195249205451304,1.7349491449535692,500.4610429045829,7,0.07531307202318131
lot_022,wafer_14,contact_etch,ETCH-C01,47.39503967593218,2.4212917680514505,497.9652702995683,10,0.09384021571717559
lot_022,wafer_14,m1_litho,LITHO-M1,46.098974758675126,1.3171838880135134,505.7961363280071,17,0.16167856952807766
lot_022,wafer_14,m1_etch,ETCH-M1,48.40578727263944,2.0332146190688625,510.17164781029794,7,0.06666980865018665
lot_022,wafer_14,cmp,CMP-01,46.17948376152694,2.3728915695141533,505.63527783414645,16,0.16058341178419738
lot_022,wafer_15,gate_etch,ETCH-G01,43.77906243144538,2.77700063842977,514.3807740876834,6,0.0661006906882251
lot_022,wafer_15,contact_etch,ETCH-C01,47.13244162966434,2.756876139739673,500.0506661883073,4,0.03817573768040751
lot_022,wafer_15,m1_litho,LITHO-M1,44.48308760868098,1.2968163936165973,508.1707698955968,12,0.1268806030066137
lot_022,wafer_15,m1_etch,ETCH-M1,47.023774490391204,1.881169683792502,510.460149989103,12,0.11725925139858118
lot_022,wafer_15,cmp,CMP-01,44.054229397072206,2.590383123298191,526.7035085750033,7,0.07590331609417748
lot_022,wafer_16,gate_etch,ETCH-G01,46.11100032666279,2.5909028344165845,513.1976563686192,2,0.01949919559618664
lot_022,wafer_16,contact_etch,ETCH-C01,45.711467919466926,2.692483477674807,507.3804159588638,11,0.09932899034806597
lot_022,wafer_16,m1_litho,LITHO-M1,44.52104165601415,1.9962428058132458,517.5080791312218,8,0.07790138347684292
lot_022,wafer_16,m1_etch,ETCH-M1,47.40823631110252,1.8754206617870486,512.6387849148842,13,0.12030172471519116
lot_022,wafer_16,cmp,CMP-01,45.16263203865281,2.7895065136995405,512.9163513818352,10,0.09935200377038943
lot_022,wafer_17,gate_etch,ETCH-G01,45.8337820826625,1.9682195621976786,527.7788846258386,13,0.11392412689866738
lot_022,wafer_17,contact_etch,ETCH-C01,44.609434959751454,0.5826185148499448,515.113732715255,11,0.10497505576944519
lot_022,wafer_17,m1_litho,LITHO-M1,44.88128736161647,2.4274888711533227,515.6234058840322,2,0.031046081555249558
lot_022,wafer_17,m1_etch,ETCH-M1,44.987094704924985,2.1909790765339463,521.1045297269661,9,0.08695149740142276
lot_022,wafer_17,cmp,CMP-01,45.317292513147486,1.6184524184443414,492.7498223916073,15,0.14803131387321788
lot_022,wafer_18,gate_etch,ETCH-G01,46.724095760282246,2.6236194185884028,499.1459269026165,11,0.10533768432799255
lot_022,wafer_18,contact_etch,ETCH-C01,46.80133393257359,2.1768330635591995,515.9786620785072,10,0.09831319006614164
lot_022,wafer_18,m1_litho,LITHO-M1,46.27425496497038,2.1895356093845435,514.2537784327586,7,0.07941783246122461
lot_022,wafer_18,m1_etch,ETCH-M1,45.093497330767214,1.3234524556165779,518.708795617303,13,0.12268358829859498
lot_022,wafer_18,cmp,CMP-01,45.33628852544749,2.683645717299383,515.9096088341176,10,0.0917621661008953
lot_022,wafer_19,gate_etch,ETCH-G01,47.091384511674846,1.7965748834951847,515.0220760620969,8,0.08734557108814792
lot_022,wafer_19,contact_etch,ETCH-C01,46.55728562722017,2.297571340369107,520.813715518149,12,0.11739692311639136
lot_022,wafer_19,m1_litho,LITHO-M1,45.28880749157089,1.9746328673745528,515.5780078239115,14,0.1324774265996425
lot_022,wafer_19,m1_etch,ETCH-M1,47.673170818330796,1.60411663737307,517.8988796477242,14,0.13685468742107537
lot_022,wafer_19,cmp,CMP-01,47.129937394515785,1.8937288260785647,516.3035350566173,4,0.04769126515008499
lot_022,wafer_20,gate_etch,ETCH-G01,44.879316553085495,2.3634128100535583,518.1266837464909,7,0.07254824145575917
lot_022,wafer_20,contact_etch,ETCH-C01,47.111268017875624,2.4785893086962294,510.9090929504863,15,0.1464517812258534
lot_022,wafer_20,m1_litho,LITHO-M1,44.96995380013689,1.3728123227486047,504.3042667365162,15,0.15117155398222873
lot_022,wafer_20,m1_etch,ETCH-M1,44.93633145703535,2.6882588181834626,513.09095446186,7,0.07076544180258063
lot_022,wafer_20,cmp,CMP-01,46.33538406602493,3.95615860293296,503.31146141545304,13,0.13063217145538536
lot_023,wafer_01,gate_etch,ETCH-G01,47.75164348440909,1.5918278296805064,519.1368575966638,12,0.12125785654743508
lot_023,wafer_01,contact_etch,ETCH-C01,47.80527379555255,2.1892753791129493,528.3757149909442,18,0.1913993985289414
lot_023,wafer_01,m1_litho,LITHO-M1,46.512303237940664,1.73238318141182,509.7221073218767,1,0.018662482162929095
lot_023,wafer_01,m1_etch,ETCH-M1,45.75931759875066,2.5821922663914583,513.7744717171335,6,0.06138670658359145
lot_023,wafer_01,cmp,CMP-01,45.64832226994686,1.859336699832879,502.39803523965736,17,0.16981922703848892
lot_023,wafer_02,gate_etch,ETCH-G01,46.0828315283139,3.246379409639946,512.1913496852316,14,0.14039077093843794
lot_023,wafer_02,contact_etch,ETCH-C01,44.67323536402663,1.715529720121816,516.3324198936584,13,0.13157834776984198
lot_023,wafer_02,m1_litho,LITHO-M1,44.1534761776982,3.5726524287998394,517.0916338139125,2,0.02677853907912442
lot_023,wafer_02,m1_etch,ETCH-M1,45.067533462275364,2.823445971225758,514.5125041282287,10,0.1001570449924289
lot_023,wafer_02,cmp,CMP-01,47.2827390402281,2.4203057987598293,508.1487251056085,12,0.12126342114650626
lot_023,wafer_03,gate_etch,ETCH-G01,46.61318088760897,2.3765571995265042,519.1573219143481,12,0.12677691559120585
lot_023,wafer_03,contact_etch,ETCH-C01,46.43341114200077,2.649709087573835,517.0836705956141,12,0.11278925505728558
lot_023,wafer_03,m1_litho,LITHO-M1,46.06940221475382,1.1534106757926834,517.8541395196628,12,0.1224106972808533
lot_023,wafer_03,m1_etch,ETCH-M1,46.41714660416662,2.2079413320648187,524.5325086890103,5,0.04999188201091001
lot_023,wafer_03,cmp,CMP-01,47.45051041411924,2.2354193008657646,514.6471343580204,7,0.06576199667589419
lot_023,wafer_04,gate_etch,ETCH-G01,45.96317689170077,2.326260567077323,507.2009973760447,8,0.07788846724062165
lot_023,wafer_04,contact_etch,ETCH-C01,45.85920412316326,1.9950762639771722,511.93167687210575,10,0.1047236218741263
lot_023,wafer_04,m1_litho,LITHO-M1,45.71792168492705,2.1453280630900244,501.03691412107673,4,0.046439781101751725
lot_023,wafer_04,m1_etch,ETCH-M1,46.42458046176151,1.6531837472189255,521.5193622728378,15,0.1461957393450989
lot_023,wafer_04,cmp,CMP-01,47.473948464078646,1.9715265780074134,507.73055228511544,6,0.05706106299620415
lot_023,wafer_05,gate_etch,ETCH-G01,44.816928124179526,2.888264162358041,500.5846359450099,8,0.0728940188671729
lot_023,wafer_05,contact_etch,ETCH-C01,45.95325557941845,2.587701782939262,513.7029132137527,3,0.03053451401193416
lot_023,wafer_05,m1_litho,LITHO-M1,45.16055730010783,2.420445377426188,508.17764532753114,5,0.06443362030964064
lot_023,wafer_05,m1_etch,ETCH-M1,45.84727401616407,1.2808011715969925,509.53943526249145,7,0.07254542501775951
lot_023,wafer_05,cmp,CMP-01,46.11897687036077,1.475829659945658,519.4401751525985,10,0.10906277507490655
lot_023,wafer_06,gate_etch,ETCH-G01,44.65475382505823,2.904312852774055,507.79184043510463,9,0.08669947755812664
lot_023,wafer_06,contact_etch,ETCH-C01,46.81026021603017,2.226823642243469,514.0567843736422,7,0.07085583386637795
lot_023,wafer_06,m1_litho,LITHO-M1,47.57458506514754,2.242375113195105,503.99587585206694,11,0.09923532310380373
lot_023,wafer_06,m1_etch,ETCH-M1,45.119621410114426,2.452696677815506,517.1761104797008,6,0.07310858754507808
lot_023,wafer_06,cmp,CMP-01,44.414929690671535,2.216172314553893,505.11952896295,11,0.1085622152764828
lot_023,wafer_07,gate_etch,ETCH-G01,47.5420341529482,1.0184620923172027,504.4053198364499,13,0.13594106628169775
lot_023,wafer_07,contact_etch,ETCH-C01,45.87332087110158,3.5821938387817895,517.0137681233654,15,0.14652382076443604
lot_023,wafer_07,m1_litho,LITHO-M1,44.44367663480244,0.6745268457462175,522.9203082738121,3,0.030363795283311498
lot_023,wafer_07,m1_etch,ETCH-M1,46.13844370426586,1.5932116261192393,530.7374031245499,2,0.008877786887449515
lot_023,wafer_07,cmp,CMP-01,46.285412277483736,1.0031078148835553,524.4740573201001,17,0.16237238427029427
lot_023,wafer_08,gate_etch,ETCH-G01,48.090590455349584,3.4697990854285368,509.02301010581823,14,0.13946279668650982
lot_023,wafer_08,contact_etch,ETCH-C01,46.498475918293344,2.1295163061724214,511.89556951005744,7,0.07028763412131837
lot_023,wafer_08,m1_litho,LITHO-M1,46.55069654178847,0.909104129534724,526.90502834219,13,0.12723773953333234
lot_023,wafer_08,m1_etch,ETCH-M1,44.86774862807346,2.090328392447082,521.9372905372798,12,0.11797867377688807
lot_023,wafer_08,cmp,CMP-01,43.91028187910437,2.376047967417211,490.8193372309474,11,0.11061193157232911
lot_023,wafer_09,gate_etch,ETCH-G01,47.01352187394034,1.3256049043167506,492.76709748195026,7,0.07895736379691488
lot_023,wafer_09,contact_etch,ETCH-C01,47.5234801495298,2.8025769499199202,508.0307574794797,13,0.13329716486591414
lot_023,wafer_09,m1_litho,LITHO-M1,45.82246033328081,3.1329596882112245,513.5438734479387,14,0.13494337781547389
lot_023,wafer_09,m1_etch,ETCH-M1,46.667322046684404,1.2760876475116052,510.71309790857663,14,0.14459591457841703
lot_023,wafer_09,cmp,CMP-01,46.02620501169118,2.794217256249938,513.7492776725707,5,0.044168437816457407
lot_023,wafer_10,gate_etch,ETCH-G01,46.141252334426504,1.9118214457830214,524.7771002788177,10,0.10369712623986674
lot_023,wafer_10,contact_etch,ETCH-C01,47.94583177997464,1.1590270387414983,506.6773897553699,6,0.0640092744770073
lot_023,wafer_10,m1_litho,LITHO-M1,45.62716556604857,1.5869340582375864,515.6272612830935,10,0.09014144374428197
lot_023,wafer_10,m1_etch,ETCH-M1,47.38884454588689,2.0251359982730595,516.9279026570448,6,0.05912164754283013
lot_023,wafer_10,cmp,CMP-01,45.50396495187703,1.5768466263732968,500.13182275800756,10,0.10819732430700446
lot_023,wafer_11,gate_etch,ETCH-G01,46.17603809953502,2.7737636298927932,508.3973773269433,13,0.12763048365228413
lot_023,wafer_11,contact_etch,ETCH-C01,45.72394158442638,1.2933292268477097,499.8793350462379,8,0.07684815805917847
lot_023,wafer_11,m1_litho,LITHO-M1,44.743166375470025,1.954303369545248,506.48846726733234,10,0.0987269974404627
lot_023,wafer_11,m1_etch,ETCH-M1,44.87552750374827,2.0734126576897487,520.1816059298859,7,0.0687129841630661
lot_023,wafer_11,cmp,CMP-01,44.79136927264035,2.5947771598948064,510.323974571449,16,0.1674898433165788
lot_023,wafer_12,gate_etch,ETCH-G01,47.39644371791653,3.312900388154067,510.0641496119476,9,0.0804366607085916
lot_023,wafer_12,contact_etch,ETCH-C01,46.87387755018171,2.118973345120744,524.9353975515874,10,0.09066060697620083
lot_023,wafer_12,m1_litho,LITHO-M1,46.868365466140766,2.26063024205092,507.23476021185076,11,0.11402372760782571
lot_023,wafer_12,m1_etch,ETCH-M1,45.926075103482056,2.3859801835698375,511.39580110883765,12,0.11648079396070654
lot_023,wafer_12,cmp,CMP-01,44.681721199682414,1.0952586905631165,508.6867677690958,9,0.06887275830817008
lot_023,wafer_13,gate_etch,ETCH-G01,46.85979445157233,3.0686525548678367,511.3592314681405,8,0.0837797241768832
lot_023,wafer_13,contact_etch,ETCH-C01,46.80813869397808,1.4032307355932339,509.02851173696337,10,0.10713798887894377
lot_023,wafer_13,m1_litho,LITHO-M1,47.38836393334409,3.4827418162136508,515.6214178270724,9,0.08127779246343222
lot_023,wafer_13,m1_etch,ETCH-M1,45.66766264317122,2.4197926987219254,518.9066164110526,14,0.14304625518337918
lot_023,wafer_13,cmp,CMP-01,45.99034901067363,2.2169539845540034,520.9440212938442,10,0.09013756284591151
lot_023,wafer_14,gate_etch,ETCH-G01,44.54948587103444,3.0862586684411295,511.3049064854905,9,0.09084341492863394
lot_023,wafer_14,contact_etch,ETCH-C01,44.67617915360833,3.134209466228633,511.81550821079094,5,0.0545483357135002
lot_023,wafer_14,m1_litho,LITHO-M1,44.95670620282981,2.0860120178597703,513.0097334715462,14,0.13715864800012806
lot_023,wafer_14,m1_etch,ETCH-M1,47.35643051780769,2.1110407877330655,498.06882035684976,12,0.11593247519709537
lot_023,wafer_14,cmp,CMP-01,46.457351292375606,2.570015977430141,512.4572633014365,3,0.03915054618451251
lot_023,wafer_15,gate_etch,ETCH-G01,45.605148176774804,1.752831596782658,514.6426615165399,8,0.08575112722992678
lot_023,wafer_15,contact_etch,ETCH-C01,45.49624106737973,2.695481451522168,513.3279649123658,8,0.08054828832283609
lot_023,wafer_15,m1_litho,LITHO-M1,46.44794798106009,1.9412345380034048,510.6351141711257,13,0.13596153543669431
lot_023,wafer_15,m1_etch,ETCH-M1,46.28807010384796,2.5621290615978753,507.2249252956098,15,0.14134763799158415
lot_023,wafer_15,cmp,CMP-01,47.260607663235575,0.6960818592547686,513.8572790829072,12,0.12159900135288546
lot_023,wafer_16,gate_etch,ETCH-G01,44.915771153756296,1.5876096393808918,521.8652276185076,12,0.11679172847436996
lot_023,wafer_16,contact_etch,ETCH-C01,45.697616589651794,2.808037585913414,507.6171598593277,9,0.08563643639868056
lot_023,wafer_16,m1_litho,LITHO-M1,46.375119186599115,2.5361951946933194,505.2121373560258,16,0.1661855249672367
lot_023,wafer_16,m1_etch,ETCH-M1,46.49666778249213,1.8759311577193194,495.9809638449884,12,0.12131685760173583
lot_023,wafer_16,cmp,CMP-01,46.34999740953823,2.8829651205018014,514.2401548827972,9,0.0902619797500531
lot_023,wafer_17,gate_etch,ETCH-G01,46.52067927344431,2.3934788965276415,518.2172927643945,8,0.08218729300351298
lot_023,wafer_17,contact_etch,ETCH-C01,44.74343450707338,2.213948527775814,511.08180624222445,12,0.10626143135019893
lot_023,wafer_17,m1_litho,LITHO-M1,45.87927343129148,1.1719665205061487,517.224300642454,11,0.10744082824132882
lot_023,wafer_17,m1_etch,ETCH-M1,46.207910548637585,2.773047580013737,499.8893485685361,14,0.13621657312863705
lot_023,wafer_17,cmp,CMP-01,46.5777958380807,1.5880516119539108,493.24792439533337,10,0.10376412435505097
lot_023,wafer_18,gate_etch,ETCH-G01,45.709243099315884,2.1523335891212305,496.5554410046616,10,0.10856421144534706
lot_023,wafer_18,contact_etch,ETCH-C01,45.75522324519425,1.7248082789327728,502.3417097523647,16,0.15696605725635937
lot_023,wafer_18,m1_litho,LITHO-M1,45.36614790044799,1.7737677632647166,506.28283504901293,5,0.057176933270178636
lot_023,wafer_18,m1_etch,ETCH-M1,45.25278649279233,1.5571079937933114,516.4407714947014,5,0.04536479708155805
lot_023,wafer_18,cmp,CMP-01,46.231888886397144,1.3771452721497084,517.3015948538969,9,0.09343195552100285
lot_023,wafer_19,gate_etch,ETCH-G01,46.804237432643184,1.7356347934683516,518.5894686541301,14,0.1436810532612
lot_023,wafer_19,contact_etch,ETCH-C01,43.89841737248807,1.4384136420554794,527.4256547329543,11,0.11115595445887001
lot_023,wafer_19,m1_litho,LITHO-M1,44.27665851348524,1.8321789038761374,509.3281371899224,3,0.030045729369863758
lot_023,wafer_19,m1_etch,ETCH-M1,46.482412951331,1.0271419707066443,524.6103243110663,10,0.10233116797434287
lot_023,wafer_19,cmp,CMP-01,48.87352512439106,1.130076166242146,512.3189872587282,8,0.0822656766464081
lot_023,wafer_20,gate_etch,ETCH-G01,46.158744971627634,2.5776778179132114,506.02627962790785,10,0.1038885979291835
lot_023,wafer_20,contact_etch,ETCH-C01,47.150762853036895,2.53539812302817,510.07028629090996,5,0.05737305342531497
lot_023,wafer_20,m1_litho,LITHO-M1,46.30798619017357,1.406684085210784,506.76217443162363,14,0.13896978400931445
lot_023,wafer_20,m1_etch,ETCH-M1,46.31681103512735,2.239436444031233,502.9447917869542,16,0.15927785518472456
lot_023,wafer_20,cmp,CMP-01,46.99549781059902,2.064186961746386,519.268623504685,14,0.13661023550160217
lot_024,wafer_01,gate_etch,ETCH-G01,45.86815951683151,1.8463338835051162,502.9133721324938,10,0.10487498704033679
lot_024,wafer_01,contact_etch,ETCH-C01,44.925868647164954,2.1477034786397726,515.9314429916924,14,0.1488094974947109
lot_024,wafer_01,m1_litho,LITHO-M1,47.275790824578465,1.577599369772716,510.5335807666203,12,0.12918169477309707
lot_024,wafer_01,m1_etch,ETCH-M1,45.803969775090366,1.9629553013411007,505.0189686709687,9,0.08983898264115414
lot_024,wafer_01,cmp,CMP-01,46.44016612400254,1.4460843782398922,519.6884479234627,13,0.13766801418060673
lot_024,wafer_02,gate_etch,ETCH-G01,46.66409518756195,2.7957956180290156,497.778056751682,5,0.06111585316469126
lot_024,wafer_02,contact_etch,ETCH-C01,47.991411422723175,2.68646573787749,519.8007158952819,7,0.0692944894095545
lot_024,wafer_02,m1_litho,LITHO-M1,48.03669198157742,1.1894015883942417,503.11250184704824,5,0.051276614667174286
lot_024,wafer_02,m1_etch,ETCH-M1,46.11147402489127,1.3038920687225644,528.9630806444159,8,0.0786823477582698
lot_024,wafer_02,cmp,CMP-01,46.65066706811601,1.9413734218961016,508.49856784190865,10,0.10753300809590097
lot_024,wafer_03,gate_etch,ETCH-G01,46.28576890314694,1.9101190302996407,511.69776656225133,6,0.047176925122616724
