lot,wafer,site,x,y,radius,vtn_mV,vtp_mV,idsat_uA,ioff_nA,rc_ohm,rs_ohm,rosc_MHz
lot_030,wafer_09,S02,0.22500000000000006,0.3897114317029974,0.45,277.08533350020616,-307.36494299477687,580.249582823497,0.8984942522039485,21.07144857309502,14.192137962321247,2010.6641517574624
lot_030,wafer_09,S03,-0.2249999999999999,0.38971143170299744,0.45,309.2081496662717,-312.1683512331709,604.1751088459497,1.1819432907778473,17.034940007679396,15.404302896457478,2009.8136279885719
lot_030,wafer_09,S04,-0.45,5.5109105961630896e-17,0.45,292.26293533019174,-298.4046772941079,628.8654088990261,1.1172387058129727,18.87858650371138,14.588490537026287,1968.6709376264762
lot_030,wafer_09,S05,-0.2250000000000002,-0.3897114317029973,0.45,278.82187635994774,-300.2654474780885,621.5350372311028,1.0180605632811595,18.672720502505662,13.113148291447697,2038.0024269092685
lot_030,wafer_09,S06,0.22500000000000006,-0.3897114317029974,0.45,310.2898863859042,-292.82871857345856,624.5695254317619,1.3621663440087328,17.895221459172454,15.481376617005079,1958.0750712929919
lot_030,wafer_09,S07,0.692820323027551,0.39999999999999997,0.8,309.1022975054139,-303.77016045065875,613.1450281355671,0.7195248306124783,19.66257799602317,15.160312759879115,1980.9699724052518
lot_030,wafer_09,S08,4.898587196589413e-17,0.8,0.8,290.9600830850977,-296.36958927388235,628.118397083565,0.816233985682048,19.993369399080496,13.64054600429811,2005.3290442079963
lot_030,wafer_09,S09,-0.6928203230275508,0.4000000000000003,0.8,306.0861343139009,-299.02015684727456,637.408685471955,0.9975922849888466,22.43378058550799,16.072076697848914,1966.9217149095284
lot_030,wafer_09,S10,-0.6928203230275511,-0.3999999999999998,0.8,308.4748942371232,-311.3631689643139,624.0437508596507,1.0188719102156534,19.662615782459962,17.283345823746387,1999.754070237788
lot_030,wafer_09,S11,-1.4695761589768238e-16,-0.8,0.8,293.442754979256,-292.64988053647204,592.2935333054097,0.8032347809083566,16.252317386281128,15.347757419022722,2003.7562807207353
lot_030,wafer_09,S12,0.6928203230275511,-0.39999999999999974,0.8,290.0356413322337,-305.60622149676783,657.1822359237053,0.9666148574005159,19.18636527268249,14.361494317559949,2005.520941976281
lot_030,wafer_10,S00,0.0,0.0,0.05,309.07155962032124,-303.6274050014717,586.0423033808152,1.0752514737217254,19.13374359333785,13.648256465020955,1992.8342170882058
lot_030,wafer_10,S01,0.45,0.0,0.45,297.7112891154789,-292.4583402930196,646.7556252050056,1.3148801676832822,20.637334234214407,14.726635350905504,1993.2374501427205
lot_030,wafer_10,S02,0.22500000000000006,0.3897114317029974,0.45,297.93793389483176,-286.8557820476653,596.11361008543,0.8441339327321505,21.270647785148647,15.123137082226382,1999.5990948763394
lot_030,wafer_10,S03,-0.2249999999999999,0.38971143170299744,0.45,315.51951366728593,-296.9209064192001,584.8393551844425,1.0768802424211006,22.072921888064716,16.36529124127546,2049.974895550397
lot_030,wafer_10,S04,-0.45,5.5109105961630896e-17,0.45,305.4028061756429,-306.7969517366244,576.4268741905859,1.1846828087020798,20.048466157165514,15.21594791953678,2037.3163061206424
lot_030,wafer_10,S05,-0.2250000000000002,-0.3897114317029973,0.45,311.0494758758989,-288.21442781487383,624.2366043038852,1.1093413088576933,19.808381702623528,13.86003001958649,1934.5361879457282
lot_030,wafer_10,S06,0.22500000000000006,-0.3897114317029974,0.45,305.90753796084164,-299.9294602474364,644.2108312512376,0.7730815097322301,18.642305159684305,14.455133154956293,1985.0939089404574
lot_030,wafer_10,S07,0.692820323027551,0.39999999999999997,0.8,292.6382696982174,-304.5573216581625,625.4297488516544,0.8800743679757025,18.808670063123817,12.224380190386036,2018.5053161077371
lot_030,wafer_10,S08,4.898587196589413e-17,0.8,0.8,288.898890136712,-315.96441625192807,646.801205685294,1.42624817406285,20.762389158620763,13.628548454059393,1949.2268778694145
lot_030,wafer_10,S09,-0.6928203230275508,0.4000000000000003,0.8,298.7304103701613,-314.16395107975177,577.6793414317896,0.7666910755756515,20.356511484890742,15.760603864734485,1990.3028490317306
lot_030,wafer_10,S10,-0.6928203230275511,-0.3999999999999998,0.8,309.8370901303501,-305.5277346476476,618.4362216625872,0.7375821206665167,21.20544869020896,15.415061568968317,1981.498986188325
lot_030,wafer_10,S11,-1.4695761589768238e-16,-0.8,0.8,301.3615715108538,-293.9908486839862,623.0806941862187,1.2743938557177663,20.562657167984984,14.230646071739926,2034.4920009813131
lot_030,wafer_10,S12,0.6928203230275511,-0.39999999999999974,0.8,301.5401686637911,-273.28847954468193,637.1650467359653,1.101571406708939,17.181666381559083,17.13133497771534,1999.1553410717586
lot_030,wafer_11,S00,0.0,0.0,0.05,308.07610689990753,-303.4544074593511,628.4565376834139,0.8144617352743162,21.35881070637486,15.336212636440125,1989.1496572775595
lot_030,wafer_11,S01,0.45,0.0,0.45,280.2129341476547,-288.4130955700349,625.8765994049123,0.664790544916187,20.646032300757753,15.326118594183608,1935.5190439167918
lot_030,wafer_11,S02,0.22500000000000006,0.3897114317029974,0.45,300.9719405640425,-286.68796654484373,647.1551480793485,1.2625410099072254,20.13614041087933,11.692417659235767,2023.931332734111
lot_030,wafer_11,S03,-0.2249999999999999,0.38971143170299744,0.45,289.7384684054146,-302.2477938369447,626.3984323526552,1.0319422657124802,21.878345376221525,16.06744691229895,2028.2710058348925
lot_030,wafer_11,S04,-0.45,5.5109105961630896e-17,0.45,280.34257434645775,-288.0203058609523,619.5593733659209,0.9482663845213279,21.239215170776557,17.24049384630732,1959.818042839624
lot_030,wafer_11,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.6977565449629,-303.97529344747755,603.0050961317464,1.1402705882415085,20.216324606155965,15.34120181371777,1993.6958524972586
lot_030,wafer_11,S06,0.22500000000000006,-0.3897114317029974,0.45,300.9043502385874,-267.7487795226482,628.3166596462091,0.886796328448834,18.35844886989235,17.604863941951837,1992.9211458908483
lot_030,wafer_11,S07,0.692820323027551,0.39999999999999997,0.8,296.31251530206515,-298.57149677780444,626.3623475810313,0.9163533178402834,18.75598256965188,13.609193455730981,1967.4690108872167
lot_030,wafer_11,S08,4.898587196589413e-17,0.8,0.8,286.74131079542383,-307.0489721000047,634.0274224659523,0.952321937189481,15.645775856687838,14.75374350002888,1995.0476971037788
lot_030,wafer_11,S09,-0.6928203230275508,0.4000000000000003,0.8,279.02503594848196,-306.85643347122584,622.6068022951428,1.3730399645279796,19.615839965104918,14.214191576320939,2015.5401746325283
lot_030,wafer_11,S10,-0.6928203230275511,-0.3999999999999998,0.8,308.3571996614934,-291.8012122491875,597.1335661923575,0.9478168283655056,19.44315302035668,16.512305924039406,2010.6361707704434
lot_030,wafer_11,S11,-1.4695761589768238e-16,-0.8,0.8,285.12602638923164,-296.3959538901372,578.6529122609293,1.4054689711293482,20.4851949012277,16.97074634285068,1962.8700817803783
lot_030,wafer_11,S12,0.6928203230275511,-0.39999999999999974,0.8,295.302129323772,-296.3253196326737,589.6607871219453,0.8530907187095503,22.31709378122138,17.003057568612086,1986.4783003879006
lot_030,wafer_12,S00,0.0,0.0,0.05,305.01068380944804,-273.7868490385343,629.5560245260788,1.1853731329182815,19.394244277032048,15.941873861670679,1909.370642945692
lot_030,wafer_12,S01,0.45,0.0,0.45,291.37997175580466,-292.2263362610649,647.5017838570639,1.1054207823043947,17.537303676458706,12.857742167105302,1978.2344970392521
lot_030,wafer_12,S02,0.22500000000000006,0.3897114317029974,0.45,285.1062273638542,-307.720306976412,626.0260855574912,1.1275722323470039,20.036749241718862,15.000992074633523,2008.2084641588674
lot_030,wafer_12,S03,-0.2249999999999999,0.38971143170299744,0.45,304.3300997882439,-316.49842414364736,622.5103697463311,1.2632304618421564,21.99651708496614,14.375608597494923,1937.5254299262306
lot_030,wafer_12,S04,-0.45,5.5109105961630896e-17,0.45,302.80650127805495,-285.71654213393253,646.1294487113645,0.9847585605368421,19.17655676563178,13.415910948417245,2072.414944923759
lot_030,wafer_12,S05,-0.2250000000000002,-0.3897114317029973,0.45,296.64966651810886,-302.65270998671366,595.8639836470194,1.0113039220608286,18.892062434644863,14.713555830632115,2018.842213380173
lot_030,wafer_12,S06,0.22500000000000006,-0.3897114317029974,0.45,305.86371980753734,-304.40069606096364,588.7900865038505,1.1601656560865452,19.48055643804583,13.460381299451788,1966.9955882969077
lot_030,wafer_12,S07,0.692820323027551,0.39999999999999997,0.8,299.2180392392385,-298.29045354932686,592.0644399165466,0.9841469837326983,19.6993246610603,14.18091978835575,1966.9856886244197
lot_030,wafer_12,S08,4.898587196589413e-17,0.8,0.8,284.43106452889026,-293.8570923015945,617.5006224027316,0.7832561059053795,18.05653641986005,13.614107523875957,2073.661889796384
lot_030,wafer_12,S09,-0.6928203230275508,0.4000000000000003,0.8,304.1790112557212,-303.97019851439586,618.5964557242777,1.1112036931837603,20.445775327367915,14.492243184720254,2041.3060242344638
lot_030,wafer_12,S10,-0.6928203230275511,-0.3999999999999998,0.8,298.8569485395616,-305.7098868522636,602.1372460104376,0.812265553026432,20.350946158738445,14.301729105754314,2010.6336593106873
lot_030,wafer_12,S11,-1.4695761589768238e-16,-0.8,0.8,305.94401939148855,-295.7619105085222,584.4537453088177,0.9541881440294728,19.30988299822325,13.921971074564897,1980.9140856767078
lot_030,wafer_12,S12,0.6928203230275511,-0.39999999999999974,0.8,293.78775055168046,-303.6999390748265,628.590270378515,0.8345563578391089,17.77777796071456,16.150676042933178,2016.03350750177
lot_030,wafer_13,S00,0.0,0.0,0.05,278.5552236507186,-289.72024252923666,620.6758194326458,0.6889310788450873,20.411279948331,12.487025815019042,1997.7962473168743
lot_030,wafer_13,S01,0.45,0.0,0.45,321.5724467016457,-290.0606393348298,625.3545749713671,0.7355309707421347,21.74425821326613,17.865721172601564,2047.6198197026922
lot_030,wafer_13,S02,0.22500000000000006,0.3897114317029974,0.45,299.77373106695694,-291.58625329131826,621.4561415871924,0.7401464608899108,19.401591230340312,12.313345087257005,1985.8122710227356
lot_030,wafer_13,S03,-0.2249999999999999,0.38971143170299744,0.45,317.5586071305261,-286.9440889646403,621.1402987476164,0.8954722204873251,18.305017561765563,12.286144132674014,1991.601910863082
lot_030,wafer_13,S04,-0.45,5.5109105961630896e-17,0.45,299.94641219557593,-300.7384151253527,601.3682178198204,1.1697228922604443,20.37060170626591,15.07035529325971,2039.0017832308029
lot_030,wafer_13,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.25079689790584,-306.97449388803625,638.2985661700698,0.8212902246529589,17.5801230624957,15.757755308030115,1966.887305874048
lot_030,wafer_13,S06,0.22500000000000006,-0.3897114317029974,0.45,311.3152087898574,-297.29080832070014,647.510319777853,0.7534969429171139,20.4705407430104,16.635444235376692,1971.9693927762228
lot_030,wafer_13,S07,0.692820323027551,0.39999999999999997,0.8,314.6568809633327,-283.2290313483054,597.0800188495035,1.1294887801036408,19.695049062391057,15.288794022667185,1956.9722923390923
lot_030,wafer_13,S08,4.898587196589413e-17,0.8,0.8,304.6427452911764,-295.37162315348064,638.4356966637786,0.9804526666354918,21.575682628319694,13.518430024495887,1976.1369758733865
lot_030,wafer_13,S09,-0.6928203230275508,0.4000000000000003,0.8,296.0664923979774,-284.627482775014,614.9253476958711,0.9623869954165142,20.211261281626243,14.390607791067126,1985.2367421089941
lot_030,wafer_13,S10,-0.6928203230275511,-0.3999999999999998,0.8,300.17951666428,-297.3180256478394,606.2697346706605,0.601665755604788,20.27247764517329,14.565030069524909,2003.1232932512476
lot_030,wafer_13,S11,-1.4695761589768238e-16,-0.8,0.8,290.8631394465063,-312.18312747622906,635.3595650494477,1.040498891298116,19.61840249154992,12.603198314175234,2013.184752531717
lot_030,wafer_13,S12,0.6928203230275511,-0.39999999999999974,0.8,287.17884221989004,-292.31187920767036,607.5750586636833,1.3492522031919014,19.77516006172965,14.35903090053533,2007.0218991413765
lot_030,wafer_14,S00,0.0,0.0,0.05,299.9493622665523,-293.6191301154185,636.8434032780431,1.069298189183063,20.258097232696294,15.819177017689121,1979.638057937527
lot_030,wafer_14,S01,0.45,0.0,0.45,295.8233831164685,-327.4279474272838,590.243042769168,0.8343768376536147,16.640962268936622,14.69519368863256,2002.8431308177983
lot_030,wafer_14,S02,0.22500000000000006,0.3897114317029974,0.45,308.9950066997853,-296.31522589831553,618.1988579540391,1.2971417857075809,21.21319370567405,14.063658996723849,2023.8355517815107
lot_030,wafer_14,S03,-0.2249999999999999,0.38971143170299744,0.45,320.9822472658386,-295.124394528381,644.9887242060494,1.0641069779536245,18.257725002819324,16.161728647505292,2048.5503856861937
lot_030,wafer_14,S04,-0.45,5.5109105961630896e-17,0.45,301.10434136638344,-305.39634075768754,623.4914338196036,1.2943396968845946,18.552503379828657,13.755870224207614,2055.071525245136
lot_030,wafer_14,S05,-0.2250000000000002,-0.3897114317029973,0.45,303.8522099240574,-291.54768348035157,602.054083725015,1.2390694698813738,23.29151711022143,13.390528046079952,1971.874671282028
lot_030,wafer_14,S06,0.22500000000000006,-0.3897114317029974,0.45,296.5584003089742,-297.08406251448883,589.1087211395633,0.6727531270986267,19.820198251903182,15.732431279079579,2005.5351166058776
lot_030,wafer_14,S07,0.692820323027551,0.39999999999999997,0.8,295.7283127610756,-281.67633791402966,618.9326544051548,1.0775300578853613,19.984201236663505,14.486822739851904,2019.3268633043458
lot_030,wafer_14,S08,4.898587196589413e-17,0.8,0.8,326.1375983488437,-297.6316940408021,609.3183428609038,1.0888573434994397,18.829921715621204,14.510433217726469,2021.194185214
lot_030,wafer_14,S09,-0.6928203230275508,0.4000000000000003,0.8,302.129823177534,-305.1522035415148,645.7517688269548,0.6067965207419685,18.887570705835692,14.994321434794882,2032.4976441817078
lot_030,wafer_14,S10,-0.6928203230275511,-0.3999999999999998,0.8,312.5290553225284,-294.7519640185117,608.1817000291421,0.9672600443403674,20.274357364901427,16.929362174844428,2029.9206703332538
lot_030,wafer_14,S11,-1.4695761589768238e-16,-0.8,0.8,298.8212375720446,-284.5294530726915,618.0571357107858,1.0758936061390951,20.92053719049692,13.597840795168347,2028.7583730832337
lot_030,wafer_14,S12,0.6928203230275511,-0.39999999999999974,0.8,293.90511933548987,-286.33952204181617,631.0205568385793,1.0366809345353978,19.830709728490962,13.777204218200863,1963.723739420147
lot_030,wafer_15,S00,0.0,0.0,0.05,294.90498989854444,-283.7407482795574,644.562648244132,0.6406233714628442,17.16435002010664,15.619473119103922,1987.3289419121875
lot_030,wafer_15,S01,0.45,0.0,0.45,304.3549566204902,-276.32908950061346,635.6434388862523,1.4289834758042517,20.729807943652656,16.009188394621088,1991.0224254701238
lot_030,wafer_15,S02,0.22500000000000006,0.3897114317029974,0.45,306.16014013226487,-287.42784973186787,620.6906645321419,0.9462412137762319,21.47561933922087,14.512274795370592,2025.8750776894124
lot_030,wafer_15,S03,-0.2249999999999999,0.38971143170299744,0.45,316.7501268574749,-309.5155585009994,593.2958694016694,0.784675467027638,19.493363848234228,15.858089006931184,1991.4238359978522
lot_030,wafer_15,S04,-0.45,5.5109105961630896e-17,0.45,292.1422206801894,-294.97430998818896,628.152971822293,0.9338023410825318,19.1705715987963,14.433575261737756,1974.25717213958
lot_030,wafer_15,S05,-0.2250000000000002,-0.3897114317029973,0.45,291.2212847319103,-307.29559488923996,600.7774186798042,0.8421367641817066,19.68219354282983,15.644247826002967,1989.3301481555868
lot_030,wafer_15,S06,0.22500000000000006,-0.3897114317029974,0.45,309.50777029639374,-287.3502456364142,595.6643651880836,1.0272739921752838,19.96633851425454,13.819675356265718,1968.5776791309245
lot_030,wafer_15,S07,0.692820323027551,0.39999999999999997,0.8,317.98569732707944,-308.12774627045576,642.5556768867754,0.7921819799092613,19.686465768358214,13.883425625129131,1998.045270392068
lot_030,wafer_15,S08,4.898587196589413e-17,0.8,0.8,319.6364908625606,-327.9365818249421,649.9710519792828,1.4945549792645458,19.634343119373035,13.480129736302358,1969.3560315253255
lot_030,wafer_15,S09,-0.6928203230275508,0.4000000000000003,0.8,312.2212509224008,-319.7637101630892,618.0982840528333,0.8532870129462371,23.288504481654748,16.104122722706514,2018.5297051514679
lot_030,wafer_15,S10,-0.6928203230275511,-0.3999999999999998,0.8,310.649411857838,-297.12886865722874,645.9374181832854,0.8991618648702976,19.84786624778817,14.931990957665532,1975.1762806317727
lot_030,wafer_15,S11,-1.4695761589768238e-16,-0.8,0.8,301.6758473731715,-310.2703754290106,605.0535846186714,1.0834167855144183,22.064467460005815,15.733423990512025,2049.5303100986976
lot_030,wafer_15,S12,0.6928203230275511,-0.39999999999999974,0.8,301.2353158750753,-294.9751125331307,610.2127582983829,0.8817991301216271,20.14598374675391,15.353447467646602,2001.3095096715363
lot_030,wafer_16,S00,0.0,0.0,0.05,293.6999870668269,-296.1459959231648,617.5940730395837,0.7892706405553136,18.55770217277622,15.147951160131575,1969.6867911773966
lot_030,wafer_16,S01,0.45,0.0,0.45,300.66867028902044,-292.27607803585914,644.2560221656967,0.9466756266015458,16.49551321463355,15.664669332674595,1962.724676226502
lot_030,wafer_16,S02,0.22500000000000006,0.3897114317029974,0.45,291.3574320253723,-282.905518079249,637.4683421356542,0.844438166734568,20.612248056712595,13.222599839006918,2037.255074153308
lot_030,wafer_16,S03,-0.2249999999999999,0.38971143170299744,0.45,308.24680657697854,-310.0550044338496,627.4826283623772,1.1487022208480928,19.958763466523067,14.71513542056732,1981.357797234296
lot_030,wafer_16,S04,-0.45,5.5109105961630896e-17,0.45,312.67424780647457,-297.06725552516684,594.1443879899849,0.7209992297948585,18.389978546016724,12.916691897102691,1976.9359166199554
lot_030,wafer_16,S05,-0.2250000000000002,-0.3897114317029973,0.45,298.15716377271343,-290.34111244933393,645.3431392357105,0.9719943701529247,19.54404414739794,14.538897831478879,1974.2935014057302
lot_030,wafer_16,S06,0.22500000000000006,-0.3897114317029974,0.45,301.0257203410791,-313.64943418765097,621.7488992271909,1.101898934126123,19.225486834615765,16.56033791321469,1997.8427584857932
lot_030,wafer_16,S07,0.692820323027551,0.39999999999999997,0.8,295.7662028061714,-310.0556331658423,642.437953642223,0.7277480151511218,19.803623555533488,12.238122050721595,2056.441702070779
lot_030,wafer_16,S08,4.898587196589413e-17,0.8,0.8,273.7826547929429,-300.9629521821176,651.0021986554993,1.0168687060036021,21.062814544425585,15.016585237619173,1984.0535218615205
lot_030,wafer_16,S09,-0.6928203230275508,0.4000000000000003,0.8,288.7531918240697,-305.71752291970296,609.8768300586381,0.8788193926394586,21.92911712847491,16.88629334742737,1989.102713189487
lot_030,wafer_16,S10,-0.6928203230275511,-0.3999999999999998,0.8,292.0558762097729,-288.64318640174514,602.8025144525232,0.8532747827287647,20.877948770421167,15.220404087227806,1994.6056614365843
lot_030,wafer_16,S11,-1.4695761589768238e-16,-0.8,0.8,295.8446919406519,-301.87785554200093,632.0515053834251,1.4122743069907204,21.16735088422101,16.535642381776995,2015.5809099085745
lot_030,wafer_16,S12,0.6928203230275511,-0.39999999999999974,0.8,302.8773261802889,-309.1449209845523,624.4647635705973,1.1464522357316234,19.54752555657348,15.946579949119823,2025.4585640314663
lot_030,wafer_17,S00,0.0,0.0,0.05,300.59666287698855,-303.1308939277659,628.3787086027394,1.4393244326048131,17.58076940834641,15.131072790818989,2008.5222649987647
lot_030,wafer_17,S01,0.45,0.0,0.45,312.4836193378132,-307.028157384706,616.666710832217,0.9495093198382168,19.112479696537278,13.281536859620658,2068.2727385264743
lot_030,wafer_17,S02,0.22500000000000006,0.3897114317029974,0.45,326.34675566880935,-300.34012919476675,610.1604519060782,1.0697942023503988,21.371001549224644,16.082891500974924,2034.82736050957
lot_030,wafer_17,S03,-0.2249999999999999,0.38971143170299744,0.45,298.2602019954122,-294.5327763251314,607.1069050697813,1.237323864950736,20.598905762268505,17.98919269349774,2040.9976219000714
lot_030,wafer_17,S04,-0.45,5.5109105961630896e-17,0.45,312.13755590109673,-293.1420514540359,636.4611836413121,0.7991455417212135,19.985808134122262,13.325055928481122,1912.4047612225602
lot_030,wafer_17,S05,-0.2250000000000002,-0.3897114317029973,0.45,310.9237120222228,-288.7585778391432,640.8997198632342,1.1305903973127756,17.806123320472373,14.732291604780796,2050.8179574085407
lot_030,wafer_17,S06,0.22500000000000006,-0.3897114317029974,0.45,297.17780533849117,-307.4608479503055,606.1545428305865,1.1015768042921208,19.59836958735235,14.591436678892352,1967.3961163430522
lot_030,wafer_17,S07,0.692820323027551,0.39999999999999997,0.8,302.619417728393,-302.832107473614,627.6623272112232,1.0728597270580886,18.47367324879292,16.14088180915961,2051.7777317317127
lot_030,wafer_17,S08,4.898587196589413e-17,0.8,0.8,294.5484910862931,-305.3919563732934,611.5032757144598,0.7506662736119538,18.640001211369025,15.003033070100816,2004.0100694032428
lot_030,wafer_17,S09,-0.6928203230275508,0.4000000000000003,0.8,312.55937946029997,-301.0161668436876,616.6625006560627,1.2597804919667754,22.412995916009468,13.308545372071436,1973.0714776604486
lot_030,wafer_17,S10,-0.6928203230275511,-0.3999999999999998,0.8,281.0484945944771,-306.9316747812412,628.9577972459667,1.1248653985662969,20.451330576557503,13.611279447602067,1961.5121510735673
lot_030,wafer_17,S11,-1.4695761589768238e-16,-0.8,0.8,298.6815571149821,-298.6724436858162,596.854752096928,0.9331770186056221,23.20646930842959,14.889894740309447,2010.3130316305412
lot_030,wafer_17,S12,0.6928203230275511,-0.39999999999999974,0.8,306.69481756384965,-310.7973866942321,592.0164213129012,0.9494357274467902,20.948859318681755,12.787983309185588,2016.269315008463
lot_030,wafer_18,S00,0.0,0.0,0.05,295.9520081906799,-292.60477052275724,626.6882975728898,0.9888266303358678,16.06785193303236,15.7491272225798,2027.0195431408613
lot_030,wafer_18,S01,0.45,0.0,0.45,286.97246248694455,-319.20484882376553,625.2014550697468,0.6562606316703486,17.741475733382508,15.012982034088262,1965.1222785921457
lot_030,wafer_18,S02,0.22500000000000006,0.3897114317029974,0.45,287.56056023972025,-298.4689639929118,630.4856727725621,1.2475084645950827,20.72812821312256,13.440599907679708,2008.899641960222
lot_030,wafer_18,S03,-0.2249999999999999,0.38971143170299744,0.45,301.219454886582,-305.1779190212,622.9361829701938,1.013044131773058,20.051612202630196,15.828453470472265,1962.07923020116
lot_030,wafer_18,S04,-0.45,5.5109105961630896e-17,0.45,303.65164382365566,-295.90229915706595,636.8510802458102,1.0162116747732781,17.589875008772196,15.54051029975382,1992.117171495991
lot_030,wafer_18,S05,-0.2250000000000002,-0.3897114317029973,0.45,299.58299174409717,-293.70760995229614,572.1125368863699,0.8122087485459202,19.234443161674495,13.996512278812528,1996.071091066081
lot_030,wafer_18,S06,0.22500000000000006,-0.3897114317029974,0.45,298.30771212724306,-297.50050934895745,629.1920068815422,1.1757971361831991,19.948229576678347,16.76449757293705,1994.9887723935428
lot_030,wafer_18,S07,0.692820323027551,0.39999999999999997,0.8,296.59779193943814,-293.7417744594907,608.571829744032,1.1508013146955869,19.31330933952976,14.353087612018994,1991.2261948142204
lot_030,wafer_18,S08,4.898587196589413e-17,0.8,0.8,282.1492761520223,-313.59385550343853,599.5457649636677,1.2624410307607166,18.835049563993575,16.27005479998809,2069.141651538298
lot_030,wafer_18,S09,-0.6928203230275508,0.4000000000000003,0.8,288.9233446287096,-293.846275686041,613.0949111746619,1.05379817246206,18.821214472405867,14.996803446341156,1979.4552088637615
lot_030,wafer_18,S10,-0.6928203230275511,-0.3999999999999998,0.8,289.1350073092351,-277.73311544875065,641.9991980344487,0.6340242572255415,20.650922002251313,17.394384646666467,1984.3557666664103
lot_030,wafer_18,S11,-1.4695761589768238e-16,-0.8,0.8,322.78568658581344,-303.827925951489,619.7021897703473,1.0105443614469096,22.056350922622563,15.161963546303669,2037.1553213628695
lot_030,wafer_18,S12,0.6928203230275511,-0.39999999999999974,0.8,306.9700571515716,-286.2036534342874,674.2723124898587,1.0920677479400545,21.301085769447642,14.313709280277651,1998.6327687447551
lot_030,wafer_19,S00,0.0,0.0,0.05,302.93227767509046,-320.0647013404777,603.3258217253865,0.9815900675344759,19.5180960557676,13.024964325294762,1976.535531541405
lot_030,wafer_19,S01,0.45,0.0,0.45,291.3817111900498,-294.2265101537198,645.1632157558951,1.1276642834990431,21.22483583556551,14.123055681628054,1986.198557624836
lot_030,wafer_19,S02,0.22500000000000006,0.3897114317029974,0.45,299.74021789531395,-303.5777124307497,627.1107779921889,0.5064005073673696,20.404967567610747,15.704934122368162,1996.074614995142
lot_030,wafer_19,S03,-0.2249999999999999,0.38971143170299744,0.45,303.10893791268114,-288.94311394249394,642.2322725322375,1.1634576446433884,18.89161269748948,14.910158129444344,1991.6622534116716
lot_030,wafer_19,S04,-0.45,5.5109105961630896e-17,0.45,317.5954046815976,-289.9118012427538,603.0517728262522,0.9846587196008272,18.367013730499234,15.340688880401812,2042.0014718182795
lot_030,wafer_19,S05,-0.2250000000000002,-0.3897114317029973,0.45,296.88035777940826,-275.32206138795095,625.1320210193596,1.0721806326224452,18.26248153096156,13.361280011639746,2063.620718877664
lot_030,wafer_19,S06,0.22500000000000006,-0.3897114317029974,0.45,297.03159627904137,-296.6212253699502,613.3565436372976,1.0923004724567027,19.796198231823702,17.95031960824557,2039.2935548623807
lot_030,wafer_19,S07,0.692820323027551,0.39999999999999997,0.8,299.82833883662727,-290.46104931491305,624.760622455139,1.0808538358439592,20.207453151668986,17.310300995654156,2000.3575275233277
lot_030,wafer_19,S08,4.898587196589413e-17,0.8,0.8,308.10892901146497,-289.3365026530194,619.461756978204,1.1395366201581367,19.230272534762577,15.088146044911472,2034.9675741487908
lot_030,wafer_19,S09,-0.6928203230275508,0.4000000000000003,0.8,303.25368740916764,-313.9913394669983,610.6006431234351,1.043694325982414,20.13942094385685,15.973139864150184,2086.7586263267453
lot_030,wafer_19,S10,-0.6928203230275511,-0.3999999999999998,0.8,299.80851266197783,-289.64127123221897,641.3490168406927,1.2031048807125169,19.75826955698202,15.164246055478971,2000.2491641566453
lot_030,wafer_19,S11,-1.4695761589768238e-16,-0.8,0.8,307.7135268626849,-305.57921184500157,624.74971657372,1.134245018873793,18.521922980153406,14.030164897737924,2017.9848670872796
lot_030,wafer_19,S12,0.6928203230275511,-0.39999999999999974,0.8,288.1954863722066,-297.25082868614425,607.1898660619445,1.2037431256342745,18.58401612885152,16.765662510816732,2020.820359875373
lot_030,wafer_20,S00,0.0,0.0,0.05,296.36040043221607,-294.1578070665223,601.6261351473651,1.048528139665887,17.360526541539542,15.216281780967561,2023.4748847667038
lot_030,wafer_20,S01,0.45,0.0,0.45,307.4978288303962,-282.8327240927247,639.6880231315107,1.2376898326324146,21.846867733076405,15.281632582699148,1998.9996715144198
lot_030,wafer_20,S02,0.22500000000000006,0.3897114317029974,0.45,309.17776693751387,-292.18177652872396,602.5838025382963,0.7281465074427057,16.220622969383786,14.208136510701566,2015.4547622621506
lot_030,wafer_20,S03,-0.2249999999999999,0.38971143170299744,0.45,307.8867718990543,-291.1427965189425,588.4302788259172,0.7848600021874699,18.565261117467276,15.458381452527364,2006.7300779774382
lot_030,wafer_20,S04,-0.45,5.5109105961630896e-17,0.45,299.624057919632,-296.2579902021827,584.8418822436397,1.254110881596928,20.49380981511902,14.051640162432147,1958.3913894577079
lot_030,wafer_20,S05,-0.2250000000000002,-0.3897114317029973,0.45,304.5141113770761,-288.6297919075012,607.7001064137665,1.088738795440981,18.14240096194999,16.52526437643868,1992.2378451324687
lot_030,wafer_20,S06,0.22500000000000006,-0.3897114317029974,0.45,305.2658182269155,-292.37198121317425,589.1322435719857,1.0324329234885747,19.614798268593333,13.906019477142289,1962.0323068538091
lot_030,wafer_20,S07,0.692820323027551,0.39999999999999997,0.8,304.85683059029077,-299.1859446869625,606.2700879204951,1.131614990867481,20.449323794683327,14.765374991791484,2012.6108795855273
